1,2019-12-02 14:27:28,11.163
7,2019-12-02 14:27:29,13.782
3,2019-12-02 14:27:29,10.879
2,2019-12-02 14:27:29,10.751
8,2019-12-02 14:27:29,11.671
5,2019-12-02 14:27:29,12.272
6,2019-12-02 14:27:29,13.653
4,2019-12-02 14:27:29,11.250
1,2019-12-02 14:27:59,11.162
7,2019-12-02 14:27:59,13.783
3,2019-12-02 14:27:59,10.883
2,2019-12-02 14:27:59,10.751
8,2019-12-02 14:27:59,11.671
5,2019-12-02 14:27:59,12.269
6,2019-12-02 14:27:59,13.651
4,2019-12-02 14:27:59,11.249
1,2019-12-02 14:28:29,11.158
7,2019-12-02 14:28:29,13.783
3,2019-12-02 14:28:29,10.876
2,2019-12-02 14:28:29,10.751
8,2019-12-02 14:28:29,11.670
5,2019-12-02 14:28:29,12.270
6,2019-12-02 14:28:29,13.653
4,2019-12-02 14:28:29,11.248
1,2019-12-02 14:28:59,11.158
7,2019-12-02 14:28:59,13.783
3,2019-12-02 14:28:59,10.875
2,2019-12-02 14:28:59,10.751
8,2019-12-02 14:28:59,11.671
5,2019-12-02 14:28:59,12.271
6,2019-12-02 14:28:59,13.653
4,2019-12-02 14:28:59,11.248
1,2019-12-02 14:29:29,11.159
7,2019-12-02 14:29:29,13.782
3,2019-12-02 14:29:29,10.876
2,2019-12-02 14:29:29,10.750
8,2019-12-02 14:29:29,11.676
5,2019-12-02 14:29:29,12.269
6,2019-12-02 14:29:29,13.650
4,2019-12-02 14:29:29,11.249
1,2019-12-02 14:29:59,11.160
7,2019-12-02 14:29:59,13.780
3,2019-12-02 14:29:59,10.880
2,2019-12-02 14:29:59,10.750
8,2019-12-02 14:29:59,11.670
5,2019-12-02 14:29:59,12.268
6,2019-12-02 14:29:59,13.649
4,2019-12-02 14:29:59,11.249
1,2019-12-02 14:30:29,11.157
7,2019-12-02 14:30:29,13.780
3,2019-12-02 14:30:29,10.876
2,2019-12-02 14:30:29,10.750
8,2019-12-02 14:30:29,11.672
5,2019-12-02 14:30:29,12.268
6,2019-12-02 14:30:29,13.648
4,2019-12-02 14:30:29,11.249
1,2019-12-02 14:30:59,11.156
7,2019-12-02 14:30:59,13.780
3,2019-12-02 14:30:59,10.875
2,2019-12-02 14:30:59,10.750
8,2019-12-02 14:30:59,11.668
5,2019-12-02 14:30:59,12.267
6,2019-12-02 14:30:59,13.651
4,2019-12-02 14:30:59,11.248
1,2019-12-02 14:31:29,11.159
7,2019-12-02 14:31:29,13.778
3,2019-12-02 14:31:29,10.875
2,2019-12-02 14:31:29,10.750
8,2019-12-02 14:31:29,11.669
5,2019-12-02 14:31:29,12.266
6,2019-12-02 14:31:29,13.648
4,2019-12-02 14:31:29,11.248
1,2019-12-02 14:31:59,11.157
7,2019-12-02 14:31:59,13.779
3,2019-12-02 14:31:59,10.880
2,2019-12-02 14:31:59,10.750
8,2019-12-02 14:31:59,11.672
5,2019-12-02 14:31:59,12.265
6,2019-12-02 14:31:59,13.648
4,2019-12-02 14:31:59,11.248
1,2019-12-02 14:32:29,11.154
7,2019-12-02 14:32:29,13.778
3,2019-12-02 14:32:29,10.875
2,2019-12-02 14:32:29,10.750
8,2019-12-02 14:32:29,11.669
5,2019-12-02 14:32:29,12.265
6,2019-12-02 14:32:29,13.648
4,2019-12-02 14:32:29,11.248
1,2019-12-02 14:32:59,11.158
7,2019-12-02 14:32:59,13.776
3,2019-12-02 14:32:59,10.877
2,2019-12-02 14:32:59,10.750
8,2019-12-02 14:32:59,11.669
5,2019-12-02 14:32:59,12.264
6,2019-12-02 14:32:59,13.645
4,2019-12-02 14:32:59,11.247
1,2019-12-02 14:33:29,11.158
7,2019-12-02 14:33:29,13.777
3,2019-12-02 14:33:29,10.874
2,2019-12-02 14:33:29,10.749
8,2019-12-02 14:33:29,11.666
