16,2019-11-19 09:54:51,10.6526
12,2019-11-19 09:54:51,14.252
10,2019-11-19 09:54:51,13.723
15,2019-11-19 09:54:52,9.7317
9,2019-11-19 09:54:52,13.641
14,2019-11-19 09:54:52,14.230
16,2019-11-19 09:55:21,10.6494
12,2019-11-19 09:55:21,14.249
10,2019-11-19 09:55:21,13.723
15,2019-11-19 09:55:22,9.7304
9,2019-11-19 09:55:22,13.639
14,2019-11-19 09:55:22,14.236
16,2019-11-19 09:55:51,10.6484
12,2019-11-19 09:55:51,14.260
10,2019-11-19 09:55:51,13.723
15,2019-11-19 09:55:52,9.7303
9,2019-11-19 09:55:52,13.638
14,2019-11-19 09:55:52,14.228
16,2019-11-19 09:56:21,10.6492
12,2019-11-19 09:56:21,14.249
10,2019-11-19 09:56:21,13.721
15,2019-11-19 09:56:22,9.7308
9,2019-11-19 09:56:22,13.637
14,2019-11-19 09:56:22,14.230
16,2019-11-19 09:56:51,10.6468
12,2019-11-19 09:56:51,14.245
10,2019-11-19 09:56:51,13.722
15,2019-11-19 09:56:52,9.7320
9,2019-11-19 09:56:52,13.636
14,2019-11-19 09:56:52,14.232
16,2019-11-19 09:57:21,10.6482
12,2019-11-19 09:57:21,14.248
10,2019-11-19 09:57:21,13.720
15,2019-11-19 09:57:22,9.7312
9,2019-11-19 09:57:22,13.637
14,2019-11-19 09:57:22,14.231
16,2019-11-19 09:57:51,10.6456
12,2019-11-19 09:57:51,14.248
10,2019-11-19 09:57:51,13.722
15,2019-11-19 09:57:52,9.7312
9,2019-11-19 09:57:52,13.637
14,2019-11-19 09:57:52,14.231
16,2019-11-19 09:58:21,10.6460
12,2019-11-19 09:58:21,14.247
10,2019-11-19 09:58:21,13.719
15,2019-11-19 09:58:22,9.7328
9,2019-11-19 09:58:22,13.633
14,2019-11-19 09:58:22,14.226
16,2019-11-19 09:58:51,10.6444
12,2019-11-19 09:58:51,14.250
10,2019-11-19 09:58:51,13.720
15,2019-11-19 09:58:52,9.7334
9,2019-11-19 09:58:52,13.637
14,2019-11-19 09:58:52,14.227
16,2019-11-19 09:59:21,10.6446
12,2019-11-19 09:59:21,14.250
10,2019-11-19 09:59:21,13.719
15,2019-11-19 09:59:21,9.7314
9,2019-11-19 09:59:22,13.635
14,2019-11-19 09:59:22,14.227
16,2019-11-19 09:59:51,10.6438
12,2019-11-19 09:59:51,14.249
10,2019-11-19 09:59:51,13.719
15,2019-11-19 09:59:52,9.7329
9,2019-11-19 09:59:52,13.632
14,2019-11-19 09:59:52,14.225
16,2019-11-19 10:00:21,10.6432
12,2019-11-19 10:00:21,14.239
10,2019-11-19 10:00:21,13.734
15,2019-11-19 10:00:22,9.7326
9,2019-11-19 10:00:22,13.629
14,2019-11-19 10:00:22,14.200
16,2019-11-19 10:00:51,10.6436
12,2019-11-19 10:00:51,14.244
10,2019-11-19 10:00:51,13.735
15,2019-11-19 10:00:52,9.7330
9,2019-11-19 10:00:52,13.632
14,2019-11-19 10:00:52,14.206
16,2019-11-19 10:01:21,10.6428
12,2019-11-19 10:01:21,14.250
10,2019-11-19 10:01:21,13.734
15,2019-11-19 10:01:21,9.7316
9,2019-11-19 10:01:22,13.631
14,2019-11-19 10:01:22,14.211
16,2019-11-19 10:01:51,10.6430
12,2019-11-19 10:01:51,14.242
10,2019-11-19 10:01:51,13.732
15,2019-11-19 10:01:51,9.7306
9,2019-11-19 10:01:52,13.629
14,2019-11-19 10:01:52,14.210
16,2019-11-19 10:02:21,10.6410
12,2019-11-19 10:02:21,14.244
10,2019-11-19 10:02:21,13.732
15,2019-11-19 10:02:21,9.7305
9,2019-11-19 10:02:22,13.631
14,2019-11-19 10:02:22,14.206
16,2019-11-19 10:02:51,10.6416
12,2019-11-19 10:02:52,14.249
10,2019-11-19 10:02:52,13.732
15,2019-11-19 10:02:52,9.7317
9,2019-11-19 10:02:52,13.630
14,2019-11-19 10:02:52,14.209
16,2019-11-19 10:03:21,10.6398
12,2019-11-19 10:03:22,14.243
10,2019-11-19 10:03:22,13.730
15,2019-11-19 10:03:22,9.7561
9,2019-11-19 10:03:22,13.629
14,2019-11-19 10:03:22,14.206
16,2019-11-19 10:03:51,10.6390
12,2019-11-19 10:03:52,14.240
10,2019-11-19 10:03:52,13.730
15,2019-11-19 10:03:52,9.7263
9,2019-11-19 10:03:52,13.629
14,2019-11-19 10:03:52,14.208
16,2019-11-19 10:04:21,10.6388
12,2019-11-19 10:04:22,14.247
10,2019-11-19 10:04:22,13.731
15,2019-11-19 10:04:22,9.7553
9,2019-11-19 10:04:22,13.627
14,2019-11-19 10:04:22,14.207
16,2019-11-19 10:04:52,10.6368
12,2019-11-19 10:04:52,14.248
10,2019-11-19 10:04:52,13.731
15,2019-11-19 10:04:52,9.7517
9,2019-11-19 10:04:52,13.629
14,2019-11-19 10:04:52,14.204
16,2019-11-19 10:05:22,10.6358
12,2019-11-19 10:05:22,14.240
10,2019-11-19 10:05:22,13.729
15,2019-11-19 10:05:22,9.7515
9,2019-11-19 10:05:22,13.624
14,2019-11-19 10:05:22,14.209
16,2019-11-19 10:05:52,10.6348
12,2019-11-19 10:05:52,14.237
10,2019-11-19 10:05:52,13.728
15,2019-11-19 10:05:52,9.7514
9,2019-11-19 10:05:52,13.627
14,2019-11-19 10:05:52,14.205
16,2019-11-19 10:06:22,10.6346
12,2019-11-19 10:06:22,14.235
10,2019-11-19 10:06:22,13.727
15,2019-11-19 10:06:22,9.7518
9,2019-11-19 10:06:22,13.624
14,2019-11-19 10:06:22,14.204
16,2019-11-19 10:06:52,10.6350
12,2019-11-19 10:06:52,14.242
10,2019-11-19 10:06:52,13.727
15,2019-11-19 10:06:52,9.7520
9,2019-11-19 10:06:52,13.627
14,2019-11-19 10:06:52,14.202
16,2019-11-19 10:07:22,10.6346
12,2019-11-19 10:07:22,14.242
10,2019-11-19 10:07:22,13.725
15,2019-11-19 10:07:22,9.7506
9,2019-11-19 10:07:22,13.626
14,2019-11-19 10:07:22,14.202
16,2019-11-19 10:07:52,10.6322
12,2019-11-19 10:07:52,14.237
10,2019-11-19 10:07:52,13.725
15,2019-11-19 10:07:52,9.7513
9,2019-11-19 10:07:52,13.624
14,2019-11-19 10:07:52,14.198
16,2019-11-19 10:08:22,10.6304
12,2019-11-19 10:08:22,14.240
10,2019-11-19 10:08:22,13.725
15,2019-11-19 10:08:22,9.7503
9,2019-11-19 10:08:22,13.622
14,2019-11-19 10:08:22,14.204
16,2019-11-19 10:08:52,10.6306
12,2019-11-19 10:08:52,14.236
10,2019-11-19 10:08:52,13.722
15,2019-11-19 10:08:52,9.7519
9,2019-11-19 10:08:52,13.620
14,2019-11-19 10:08:52,14.199
16,2019-11-19 10:09:22,10.6294
12,2019-11-19 10:09:22,14.233
10,2019-11-19 10:09:22,13.723
15,2019-11-19 10:09:22,9.7527
9,2019-11-19 10:09:22,13.621
14,2019-11-19 10:09:22,14.201
16,2019-11-19 10:09:52,10.6288
