8,2019-10-31 13:38:57,10.271
6,2019-10-31 13:38:57,12.792
5,2019-10-31 13:38:57,10.625
4,2019-10-31 13:38:57,13.571
7,2019-10-31 13:38:57,12.025
2,2019-10-31 13:38:57,13.539
1,2019-10-31 13:38:57,13.455
3,2019-10-31 13:38:58,13.421
8,2019-10-31 13:39:27,10.271
6,2019-10-31 13:39:27,12.787
5,2019-10-31 13:39:27,10.629
4,2019-10-31 13:39:27,13.572
7,2019-10-31 13:39:27,12.025
2,2019-10-31 13:39:27,13.538
1,2019-10-31 13:39:27,13.456
3,2019-10-31 13:39:27,13.421
8,2019-10-31 13:39:57,10.269
6,2019-10-31 13:39:57,12.789
5,2019-10-31 13:39:57,10.625
4,2019-10-31 13:39:57,13.571
7,2019-10-31 13:39:57,12.023
2,2019-10-31 13:39:57,13.538
1,2019-10-31 13:39:57,13.456
3,2019-10-31 13:39:57,13.419
8,2019-10-31 13:40:27,10.269
6,2019-10-31 13:40:27,12.787
5,2019-10-31 13:40:27,10.625
4,2019-10-31 13:40:27,13.569
7,2019-10-31 13:40:27,12.022
2,2019-10-31 13:40:27,13.537
1,2019-10-31 13:40:27,13.456
3,2019-10-31 13:40:27,13.418
8,2019-10-31 13:40:57,10.270
6,2019-10-31 13:40:57,12.787
5,2019-10-31 13:40:57,10.624
4,2019-10-31 13:40:57,13.566
7,2019-10-31 13:40:57,12.023
2,2019-10-31 13:40:57,13.535
1,2019-10-31 13:40:57,13.454
3,2019-10-31 13:40:57,13.419
8,2019-10-31 13:41:27,10.270
6,2019-10-31 13:41:27,12.787
5,2019-10-31 13:41:27,10.622
4,2019-10-31 13:41:27,13.565
7,2019-10-31 13:41:27,12.024
2,2019-10-31 13:41:27,13.535
1,2019-10-31 13:41:27,13.453
3,2019-10-31 13:41:27,13.418
8,2019-10-31 13:41:57,10.266
6,2019-10-31 13:41:57,12.782
5,2019-10-31 13:41:57,10.623
4,2019-10-31 13:41:57,13.563
7,2019-10-31 13:41:57,12.023
2,2019-10-31 13:41:57,13.535
1,2019-10-31 13:41:57,13.454
3,2019-10-31 13:41:57,13.416
8,2019-10-31 13:42:27,10.269
6,2019-10-31 13:42:27,12.784
5,2019-10-31 13:42:27,10.622
4,2019-10-31 13:42:27,13.564
7,2019-10-31 13:42:27,12.023
2,2019-10-31 13:42:27,13.534
1,2019-10-31 13:42:27,13.450
3,2019-10-31 13:42:27,13.415
8,2019-10-31 13:42:57,10.269
6,2019-10-31 13:42:57,12.779
5,2019-10-31 13:42:57,10.625
4,2019-10-31 13:42:57,13.566
7,2019-10-31 13:42:57,12.023
2,2019-10-31 13:42:57,13.533
1,2019-10-31 13:42:57,13.454
3,2019-10-31 13:42:57,13.415
8,2019-10-31 13:43:27,10.267
