2019/8/21 22:18:22,4.930,23.525,23.675,23.525,23.751,23.622,23.385,23.636,23.807
2019/8/21 22:18:53,4.930,23.570,23.699,23.734,23.783,23.619,23.441,23.643,23.853
2019/8/21 22:19:23,4.930,23.518,23.605,23.832,23.703,23.560,23.250,23.629,23.706
2019/8/21 22:19:53,4.930,23.208,23.507,23.612,23.553,23.274,23.117,23.330,23.598
2019/8/21 22:20:24,4.930,23.065,23.532,23.138,23.514,23.107,23.128,23.187,23.581
2019/8/21 22:20:54,4.930,23.204,23.539,23.351,23.518,23.190,23.148,23.267,23.595
2019/8/21 22:21:24,4.930,23.344,23.591,23.267,23.598,23.316,23.260,23.361,23.668
2019/8/21 22:21:54,4.930,23.480,23.682,23.431,23.654,23.497,23.389,23.574,23.762
2019/8/21 22:22:25,4.930,23.354,23.626,23.616,23.626,23.469,23.267,23.487,23.706
2019/8/21 22:22:55,4.932,23.356,23.593,23.673,23.593,23.447,23.266,23.450,23.687
2019/8/21 22:23:25,4.930,23.326,23.514,23.657,23.539,23.406,23.232,23.459,23.612
2019/8/21 22:23:56,4.930,23.368,23.525,23.337,23.560,23.427,23.229,23.462,23.657
2019/8/21 22:24:26,4.930,23.260,23.438,23.284,23.511,23.358,23.089,23.365,23.570
2019/8/21 22:24:56,4.930,23.054,23.385,23.110,23.372,23.096,22.877,23.180,23.424
2019/8/21 22:25:26,4.930,22.946,23.413,23.030,23.323,22.967,22.978,23.040,23.424
2019/8/21 22:25:57,4.931,23.185,23.360,23.422,23.276,23.074,22.882,23.224,23.405
2019/8/21 22:26:27,4.930,23.330,23.542,23.504,23.487,23.295,23.197,23.354,23.633
2019/8/21 22:26:57,4.930,23.452,23.668,23.720,23.609,23.480,23.382,23.480,23.738
2019/8/21 22:27:28,4.930,23.445,23.619,23.741,23.609,23.504,23.253,23.500,23.699
2019/8/21 22:27:58,4.930,23.424,23.553,23.731,23.560,23.483,23.166,23.483,23.654
2019/8/21 22:28:28,4.930,23.438,23.500,23.706,23.542,23.473,23.169,23.487,23.636
2019/8/21 22:28:58,4.930,23.490,23.574,23.413,23.598,23.539,23.250,23.514,23.713
2019/8/21 22:29:29,4.930,23.410,23.431,23.354,23.511,23.473,23.027,23.480,23.591
2019/8/21 22:29:59,4.930,23.218,23.312,23.347,23.399,23.295,22.894,23.333,23.452
2019/8/21 22:30:29,4.930,23.183,23.302,23.417,23.399,23.250,23.051,23.340,23.459
2019/8/21 22:31:0,4.930,23.194,23.284,23.218,23.375,23.260,23.002,23.333,23.459
2019/8/21 22:31:30,4.930,23.288,23.309,23.570,23.372,23.340,23.173,23.372,23.504
2019/8/21 22:32:0,4.930,23.277,23.288,23.424,23.365,23.344,22.992,23.389,23.434
2019/8/21 22:32:31,4.930,23.288,23.326,23.417,23.382,23.351,23.006,23.378,23.490
2019/8/21 22:33:1,4.930,23.257,23.270,23.560,23.337,23.312,22.925,23.354,23.427
2019/8/21 22:33:31,4.930,23.169,23.183,23.305,23.277,23.236,22.849,23.270,23.358
2019/8/21 22:34:1,4.930,23.208,23.201,23.246,23.298,23.284,22.946,23.302,23.403
2019/8/21 22:34:32,4.930,22.925,23.100,23.023,23.215,23.058,22.758,23.114,23.284
2019/8/21 22:35:2,4.930,22.922,23.054,23.323,23.114,23.016,22.682,23.051,23.225
2019/8/21 22:35:32,4.932,22.945,23.018,23.297,23.098,22.994,22.691,23.050,23.210
2019/8/21 22:36:3,4.930,23.135,23.117,23.183,23.194,23.190,22.950,23.152,23.337
2019/8/21 22:36:33,4.930,23.152,23.194,23.528,23.302,23.229,23.013,23.257,23.399
2019/8/21 22:37:3,4.930,23.142,23.190,23.114,23.298,23.204,22.856,23.263,23.351
2019/8/21 22:37:33,4.930,23.086,23.131,23.197,23.246,23.135,22.783,23.180,23.270
2019/8/21 22:38:4,4.930,23.023,23.054,23.406,23.162,23.082,22.695,23.138,23.197
2019/8/21 22:38:34,4.930,23.002,23.016,23.016,23.100,23.006,22.671,23.075,23.131
2019/8/21 22:39:4,4.930,22.985,23.027,23.232,23.121,23.040,22.692,23.079,23.187
2019/8/21 22:39:35,4.930,22.936,22.953,22.936,23.061,22.974,22.594,23.054,23.110
2019/8/21 22:40:5,4.930,22.873,22.943,22.901,23.051,22.912,22.612,22.981,23.128
2019/8/21 22:40:35,4.930,23.027,23.033,23.319,23.155,23.117,22.901,23.100,23.250
2019/8/21 22:41:5,4.930,23.107,23.142,23.504,23.257,23.201,22.901,23.204,23.333
2019/8/21 22:41:36,4.930,23.117,23.142,23.312,23.257,23.194,22.772,23.190,23.274
2019/8/21 22:42:6,4.930,23.065,23.051,23.023,23.183,23.117,22.626,23.162,23.218
2019/8/21 22:42:36,4.930,22.971,22.957,22.939,23.100,23.051,22.535,23.082,23.121
2019/8/21 22:43:7,4.930,22.946,22.925,23.089,23.058,22.988,22.507,23.020,23.100
2019/8/21 22:43:37,4.930,22.898,22.898,23.162,23.016,22.946,22.727,23.002,23.086
2019/8/21 22:44:7,4.930,22.925,22.918,23.260,23.037,23.009,22.612,23.020,23.114
2019/8/21 22:44:37,4.930,22.891,22.852,23.302,22.950,22.943,22.431,22.995,23.023
2019/8/21 22:45:8,4.930,22.884,22.884,23.295,22.978,22.943,22.605,22.999,23.072
2019/8/21 22:45:38,4.930,22.932,22.943,22.901,23.044,23.040,22.793,23.068,23.155
2019/8/21 22:46:8,4.930,22.962,22.986,23.042,23.087,23.049,22.645,23.091,23.164
2019/8/21 22:46:39,4.930,22.932,22.898,23.347,23.009,22.985,22.472,23.051,23.047
2019/8/21 22:47:9,4.930,22.849,22.835,22.786,22.953,22.908,22.357,22.971,22.988
2019/8/21 22:47:39,4.930,22.824,22.786,23.103,22.891,22.856,22.284,22.901,22.915
2019/8/21 22:48:9,4.930,22.744,22.737,22.657,22.838,22.783,22.295,22.845,22.880
2019/8/21 22:48:40,4.930,22.720,22.685,23.044,22.793,22.744,22.256,22.824,22.852
2019/8/21 22:49:10,4.930,22.720,22.689,22.612,22.824,22.772,22.316,22.817,22.866
2019/8/21 22:49:40,4.930,22.687,22.673,22.596,22.815,22.728,22.362,22.788,22.868
2019/8/21 22:50:11,4.930,22.748,22.755,22.922,22.880,22.831,22.357,22.852,22.950
2019/8/21 22:50:41,4.930,22.779,22.831,23.180,22.915,22.859,22.441,22.887,23.009
2019/8/21 22:51:11,4.930,22.769,22.790,23.142,22.873,22.824,22.256,22.859,22.915
2019/8/21 22:51:41,4.930,22.730,22.720,23.037,22.824,22.793,22.194,22.831,22.859
2019/8/21 22:52:12,4.930,22.668,22.675,22.608,22.776,22.727,22.145,22.755,22.824
2019/8/21 22:52:42,4.930,22.622,22.629,22.936,22.720,22.654,22.079,22.713,22.755
2019/8/21 22:53:12,4.930,22.539,22.542,22.462,22.643,22.563,21.974,22.619,22.668
2019/8/21 22:53:43,4.930,22.532,22.553,22.880,22.626,22.560,22.218,22.612,22.727
2019/8/21 22:54:13,4.930,22.629,22.584,22.518,22.689,22.661,22.232,22.636,22.758
2019/8/21 22:54:43,4.930,22.661,22.615,22.849,22.706,22.664,22.187,22.692,22.817
2019/8/21 22:55:13,4.930,22.727,22.741,22.695,22.810,22.783,22.546,22.769,22.978
2019/8/21 22:55:44,4.930,22.800,22.887,23.194,22.925,22.894,22.490,22.870,23.068
2019/8/21 22:56:14,4.930,22.763,22.781,22.735,22.875,22.836,22.275,22.857,22.941
2019/8/21 22:56:44,4.930,22.685,22.702,22.981,22.765,22.744,22.131,22.793,22.824
2019/8/21 22:57:15,4.930,22.615,22.640,22.483,22.723,22.664,22.089,22.720,22.758
2019/8/21 22:57:45,4.932,22.560,22.567,22.445,22.647,22.605,22.017,22.664,22.696
2019/8/21 22:58:15,4.930,22.497,22.497,22.392,22.577,22.546,21.939,22.619,22.640
2019/8/21 22:58:45,4.931,22.492,22.537,22.778,22.569,22.527,22.129,22.586,22.673
2019/8/21 22:59:16,4.930,22.556,22.591,22.838,22.633,22.608,22.242,22.626,22.765
2019/8/21 22:59:46,4.930,22.626,22.671,22.845,22.702,22.716,22.291,22.713,22.859
2019/8/21 23:0:16,4.930,22.685,22.751,22.518,22.797,22.776,22.291,22.748,22.925
2019/8/21 23:0:47,4.930,22.682,22.730,22.964,22.779,22.730,22.215,22.730,22.866
2019/8/21 23:1:17,4.930,22.549,22.633,22.884,22.702,22.608,22.026,22.689,22.772
2019/8/21 23:1:47,4.930,22.525,22.539,22.734,22.619,22.549,21.915,22.633,22.657
2019/8/21 23:2:17,4.930,22.452,22.466,22.636,22.553,22.493,21.894,22.542,22.605
2019/8/21 23:2:48,4.930,22.396,22.431,22.668,22.511,22.445,21.939,22.497,22.584
2019/8/21 23:3:18,4.930,22.354,22.396,22.716,22.459,22.399,21.918,22.441,22.553
2019/8/21 23:3:48,4.930,22.312,22.364,22.727,22.438,22.316,21.821,22.371,22.507
2019/8/21 23:4:19,4.930,22.337,22.406,22.741,22.455,22.378,21.936,22.441,22.591
2019/8/21 23:4:49,4.930,22.420,22.486,22.720,22.521,22.535,22.103,22.556,22.671
2019/8/21 23:5:19,4.930,22.483,22.528,22.859,22.598,22.594,22.114,22.636,22.720
2019/8/21 23:5:49,4.930,22.479,22.511,22.898,22.581,22.556,22.030,22.626,22.678
2019/8/21 23:6:20,4.930,22.424,22.445,22.392,22.535,22.486,21.939,22.567,22.598
2019/8/21 23:6:50,4.930,22.364,22.382,22.211,22.472,22.410,21.786,22.490,22.525
2019/8/21 23:7:20,4.930,22.281,22.277,22.629,22.375,22.344,21.692,22.382,22.431
2019/8/21 23:7:51,4.930,22.215,22.229,22.110,22.316,22.274,21.678,22.323,22.392
2019/8/21 23:8:21,4.930,22.208,22.232,22.058,22.319,22.260,21.727,22.312,22.392
2019/8/21 23:8:51,4.930,22.208,22.218,22.483,22.295,22.302,21.856,22.312,22.413
2019/8/21 23:9:22,4.930,22.239,22.281,22.622,22.330,22.323,21.824,22.364,22.476
2019/8/21 23:9:52,4.930,22.330,22.382,22.678,22.406,22.462,21.936,22.441,22.556
2019/8/21 23:10:22,4.930,22.406,22.504,22.772,22.490,22.511,22.030,22.518,22.640
2019/8/21 23:10:52,4.930,22.371,22.514,22.256,22.532,22.497,21.939,22.472,22.647
2019/8/21 23:11:23,4.930,22.392,22.434,22.817,22.472,22.452,21.821,22.486,22.549
2019/8/21 23:11:53,4.930,22.239,22.330,22.173,22.406,22.368,21.741,22.403,22.483
2019/8/21 23:12:23,4.930,22.155,22.291,22.089,22.351,22.270,21.695,22.305,22.445
2019/8/21 23:12:54,4.930,22.131,22.242,22.542,22.288,22.197,21.639,22.253,22.375
2019/8/21 23:13:24,4.930,22.141,22.225,22.448,22.246,22.148,21.598,22.218,22.330
2019/8/21 23:13:54,4.930,22.096,22.148,22.009,22.208,22.117,21.538,22.208,22.274
2019/8/21 23:14:24,4.930,22.089,22.100,22.392,22.173,22.103,21.521,22.166,22.239
2019/8/21 23:14:55,4.930,22.040,22.040,22.448,22.131,22.065,21.455,22.138,22.194
2019/8/21 23:15:25,4.930,22.016,22.033,21.981,22.110,22.047,21.444,22.127,22.190
2019/8/21 23:15:55,4.930,21.901,22.033,22.378,22.096,21.960,21.455,22.023,22.176
2019/8/21 23:16:26,4.931,21.840,22.060,21.753,22.081,21.910,21.453,21.938,22.133
2019/8/21 23:16:56,4.931,21.802,22.035,22.265,22.063,21.858,21.443,21.920,22.147
2019/8/21 23:17:26,4.930,21.730,22.012,21.678,22.030,21.814,21.371,21.863,22.124
2019/8/21 23:17:56,4.930,21.734,21.971,22.086,22.002,21.800,21.350,21.849,22.079
2019/8/21 23:18:27,4.930,21.765,21.946,22.159,21.978,21.828,21.333,21.849,22.058
2019/8/21 23:18:57,4.930,21.786,21.950,21.619,21.992,21.842,21.343,21.859,22.058
2019/8/21 23:19:27,4.930,21.789,21.904,21.660,21.974,21.828,21.305,21.870,22.023
2019/8/21 23:19:58,4.930,21.798,21.885,22.059,21.955,21.826,21.338,21.878,22.000
2019/8/21 23:20:28,4.930,21.751,21.911,21.685,21.953,21.772,21.367,21.824,22.023
2019/8/21 23:20:58,4.930,21.744,21.932,21.887,21.967,21.765,21.333,21.814,22.033
2019/8/21 23:21:28,4.930,21.667,21.904,22.089,21.904,21.748,21.270,21.775,22.012
2019/8/21 23:21:59,4.930,21.702,21.957,21.584,21.939,21.723,21.374,21.755,22.044
2019/8/21 23:22:29,4.930,21.688,21.999,21.943,21.974,21.692,21.343,21.741,22.065
2019/8/21 23:22:59,4.932,21.536,21.978,21.640,21.922,21.581,21.330,21.591,22.030
2019/8/21 23:23:30,4.930,21.418,21.990,21.331,21.822,21.474,21.233,21.397,21.941
2019/8/21 23:24:0,4.930,21.556,22.019,21.706,21.828,21.657,21.298,21.528,21.960
2019/8/21 23:24:30,4.930,21.584,22.089,21.727,21.828,21.587,21.270,21.399,21.971
2019/8/21 23:25:0,4.930,21.460,22.157,21.787,21.836,21.456,21.243,21.418,21.944
2019/8/21 23:25:31,4.930,21.273,22.162,21.507,21.751,21.374,21.228,21.315,21.904
2019/8/21 23:26:1,4.930,21.249,22.215,21.221,21.639,21.291,21.190,21.141,21.831
2019/8/21 23:26:31,4.930,21.259,22.242,21.510,21.688,21.360,21.231,21.280,21.877
2019/8/21 23:27:2,4.930,21.413,22.222,21.580,21.678,21.448,21.217,21.301,21.856
2019/8/21 23:27:32,4.930,21.507,22.225,21.580,21.723,21.625,21.329,21.458,21.915
2019/8/21 23:28:2,4.930,21.374,22.274,21.134,21.775,21.430,21.347,21.270,21.939
2019/8/21 23:28:32,4.930,21.354,22.253,21.190,21.748,21.385,21.245,21.294,21.901
2019/8/21 23:29:3,4.930,21.303,22.213,21.515,21.725,21.296,21.181,21.240,21.847
2019/8/21 23:29:33,4.930,21.364,22.229,21.183,21.807,21.364,21.343,21.340,21.967
2019/8/21 23:30:3,4.930,21.271,22.174,21.725,21.739,21.303,21.226,21.292,21.930
2019/8/21 23:30:34,4.930,21.292,22.129,21.090,21.739,21.292,21.205,21.233,21.899
2019/8/21 23:31:4,4.930,21.254,22.178,21.428,21.742,21.247,21.296,21.219,21.923
2019/8/21 23:31:34,4.930,21.210,22.201,21.591,21.720,21.266,21.210,21.263,21.908
2019/8/21 23:32:4,4.930,21.252,22.187,21.305,21.688,21.277,21.183,21.228,21.845
2019/8/21 23:32:35,4.932,21.297,22.227,21.084,21.638,21.352,21.174,21.272,21.823
2019/8/21 23:33:5,4.930,21.238,22.235,21.308,21.664,21.305,21.155,21.190,21.835
2019/8/21 23:33:35,4.930,21.444,22.215,21.402,21.671,21.409,21.144,21.319,21.856
2019/8/21 23:34:6,4.930,21.612,22.232,21.803,21.800,21.542,21.259,21.486,21.960
2019/8/21 23:34:36,4.930,21.289,22.105,21.055,21.714,21.334,21.135,21.174,21.871
2019/8/21 23:35:6,4.930,21.416,22.197,21.455,21.775,21.430,21.221,21.343,21.894
2019/8/21 23:35:36,4.930,21.299,22.227,20.975,21.773,21.303,21.226,21.139,21.902
2019/8/21 23:36:7,4.930,21.451,22.183,21.598,21.838,21.413,21.235,21.340,21.939
2019/8/21 23:36:37,4.930,21.608,22.169,21.301,21.755,21.521,21.127,21.496,21.894
2019/8/21 23:37:7,4.930,21.591,22.148,21.228,21.772,21.524,21.162,21.441,21.887
2019/8/21 23:37:38,4.930,21.500,22.162,21.552,21.772,21.399,21.200,21.200,21.908
2019/8/21 23:38:8,4.930,21.535,22.215,21.458,21.842,21.402,21.277,21.322,21.971
2019/8/21 23:38:38,4.930,21.430,22.169,21.064,21.821,21.329,21.179,21.242,21.915
2019/8/21 23:39:8,4.930,21.531,22.100,21.625,21.755,21.444,21.162,21.388,21.904
2019/8/21 23:39:39,4.930,21.453,22.213,21.086,21.847,21.355,21.289,21.285,21.955
2019/8/21 23:40:9,4.930,21.467,22.240,21.620,21.819,21.383,21.188,21.306,21.937
2019/8/21 23:40:39,4.930,21.338,22.272,21.104,21.746,21.264,21.121,21.208,21.902
2019/8/21 23:41:10,4.930,21.357,22.107,21.367,21.636,21.333,20.994,21.308,21.803
2019/8/21 23:41:40,4.930,21.364,22.194,21.347,21.734,21.336,21.176,21.284,21.863
2019/8/21 23:42:10,4.930,21.210,22.145,21.019,21.674,21.207,21.099,21.134,21.842
2019/8/21 23:42:40,4.930,21.354,22.134,21.462,21.674,21.263,21.109,21.210,21.866
2019/8/21 23:43:11,4.930,21.333,22.166,20.994,21.678,21.273,21.144,21.242,21.863
2019/8/21 23:43:41,4.930,21.012,22.047,21.441,21.535,21.036,20.893,21.081,21.741
2019/8/21 23:44:11,4.930,21.074,22.026,20.862,21.528,20.994,20.963,21.036,21.744
2019/8/21 23:44:42,4.930,21.079,21.958,21.306,21.414,21.097,20.884,21.065,21.648
2019/8/21 23:45:12,4.932,21.232,21.919,20.981,21.452,21.142,20.870,21.037,21.651
2019/8/21 23:45:42,4.930,21.273,21.932,21.444,21.490,21.210,20.942,21.151,21.667
2019/8/21 23:46:13,4.930,21.552,22.026,21.169,21.685,21.444,21.235,21.483,21.856
2019/8/21 23:46:43,4.930,21.312,22.026,21.462,21.636,21.273,21.113,21.151,21.828
2019/8/21 23:47:13,4.930,21.427,21.967,21.273,21.608,21.273,20.914,21.277,21.734
2019/8/21 23:47:43,4.930,21.505,22.077,21.167,21.749,21.351,21.111,21.351,21.871
2019/8/21 23:48:14,4.930,21.510,22.096,21.176,21.772,21.441,21.214,21.381,21.939
2019/8/21 23:48:44,4.930,21.627,22.160,21.672,21.833,21.439,21.128,21.575,21.965
2019/8/21 23:49:14,4.930,21.400,22.188,21.610,21.822,21.327,21.128,21.320,21.965
2019/8/21 23:49:45,4.930,21.425,22.209,21.372,21.791,21.261,21.121,21.125,21.955
2019/8/21 23:50:15,4.930,21.671,22.232,21.671,21.849,21.469,21.179,21.483,22.009
2019/8/21 23:50:45,4.930,21.455,22.180,21.378,21.748,21.298,21.057,21.193,21.901
2019/8/21 23:51:15,4.930,21.423,22.159,21.238,21.761,21.273,21.008,21.197,21.901
2019/8/21 23:51:46,4.930,21.573,22.197,21.427,21.831,21.399,21.172,21.388,21.999
2019/8/21 23:52:16,4.930,21.556,22.131,21.123,21.765,21.385,21.099,21.357,21.943
2019/8/21 23:52:46,4.930,21.639,22.166,21.437,21.849,21.395,21.193,21.420,22.016
2019/8/21 23:53:17,4.930,21.524,22.197,21.364,21.870,21.273,21.127,21.280,22.002
2019/8/21 23:53:47,4.930,21.334,22.160,20.877,21.784,21.153,21.083,21.086,21.937
2019/8/21 23:54:17,4.930,21.162,22.082,21.263,21.528,21.071,20.841,21.026,21.713
2019/8/21 23:54:47,4.930,21.259,22.019,20.827,21.542,21.043,20.816,21.019,21.699
2019/8/21 23:55:18,4.930,21.245,22.009,21.207,21.601,21.102,20.977,20.973,21.775
2019/8/21 23:55:48,4.930,21.102,22.030,21.012,21.552,20.928,20.834,20.827,21.716
2019/8/21 23:56:18,4.930,21.036,22.005,20.806,21.503,20.984,20.869,20.876,21.653
2019/8/21 23:56:48,4.930,21.221,21.911,20.834,21.486,21.078,20.816,21.085,21.667
2019/8/21 23:57:19,4.930,21.113,21.911,20.855,21.493,20.931,20.774,20.931,21.643
2019/8/21 23:57:49,4.932,21.126,21.966,20.885,21.509,20.979,20.833,20.951,21.683
2019/8/21 23:58:19,4.930,20.392,21.906,21.219,21.460,21.034,20.846,20.992,21.672
2019/8/21 23:58:50,4.930,20.415,21.925,21.277,21.559,21.221,20.956,21.162,21.758
2019/8/21 23:59:20,4.930,20.124,21.953,20.725,21.521,20.900,20.914,20.865,21.706
2019/8/21 23:59:50,4.930,19.974,21.751,20.617,21.315,20.708,20.673,20.722,21.514
2019/8/22 0:0:21,4.931,19.980,21.690,21.003,21.240,20.759,20.539,20.713,21.397
2019/8/22 0:0:51,4.930,20.163,21.772,21.193,21.402,20.917,20.663,20.917,21.517
2019/8/22 0:1:21,4.930,20.016,21.803,20.980,21.371,20.879,20.729,20.799,21.552
2019/8/22 0:1:51,4.930,19.999,21.751,20.484,21.270,20.704,20.649,20.666,21.469
2019/8/22 0:2:22,4.930,19.694,21.678,20.509,21.064,20.453,20.439,20.387,21.298
2019/8/22 0:2:52,4.930,19.705,21.556,20.669,20.942,20.306,20.401,20.310,21.200
2019/8/22 0:3:22,4.930,19.757,21.479,20.138,20.869,20.404,20.303,20.348,21.099
2019/8/22 0:3:53,4.930,19.915,21.472,20.778,20.917,20.498,20.327,20.394,21.085
2019/8/22 0:4:23,4.930,19.792,21.507,20.194,20.987,20.369,20.425,20.359,21.151
2019/8/22 0:4:53,4.930,19.680,21.427,20.484,20.886,20.296,20.331,20.313,21.088
2019/8/22 0:5:23,4.931,19.766,21.356,20.151,20.780,20.382,20.189,20.364,20.986
2019/8/22 0:5:54,4.930,20.096,21.451,20.484,20.991,20.610,20.394,20.708,21.162
2019/8/22 0:6:24,4.930,19.988,21.552,20.865,21.008,20.586,20.491,20.565,21.169
2019/8/22 0:6:54,4.930,19.943,21.608,20.484,21.046,20.544,20.449,20.467,21.197
2019/8/22 0:7:25,4.932,20.003,21.584,20.772,21.020,20.510,20.538,20.506,21.180
2019/8/22 0:7:55,4.930,19.894,21.416,20.680,20.900,20.446,20.341,20.383,21.067
2019/8/22 0:8:25,4.930,19.908,21.451,20.781,20.907,20.509,20.429,20.467,21.092
2019/8/22 0:8:55,4.930,19.936,21.538,20.715,20.942,20.516,20.442,20.376,21.137
2019/8/22 0:9:26,4.930,20.107,21.472,20.760,20.938,20.596,20.338,20.645,21.102
2019/8/22 0:9:56,4.930,20.226,21.594,20.858,21.081,20.732,20.540,20.659,21.231
2019/8/22 0:10:26,4.930,20.086,21.625,20.666,21.109,20.582,20.537,20.474,21.210
2019/8/22 0:10:57,4.930,20.114,21.559,20.229,21.113,20.526,20.540,20.422,21.238
2019/8/22 0:11:27,4.930,20.156,21.465,20.582,21.071,20.614,20.425,20.519,21.183
2019/8/22 0:11:57,4.930,20.094,21.515,20.346,21.069,20.472,20.486,20.472,21.236
2019/8/22 0:12:27,4.930,20.020,21.552,20.205,21.078,20.390,20.523,20.355,21.249
2019/8/22 0:12:58,4.930,20.014,21.488,20.164,21.024,20.381,20.451,20.385,21.212
2019/8/22 0:13:28,4.930,19.855,21.423,20.484,20.830,20.373,20.345,20.226,21.022
2019/8/22 0:13:58,4.930,20.013,21.336,20.159,20.837,20.463,20.257,20.394,21.029
2019/8/22 0:14:29,4.930,20.166,21.343,20.848,20.952,20.586,20.401,20.502,21.116
2019/8/22 0:14:59,4.930,20.201,21.287,20.331,20.945,20.572,20.282,20.554,21.078
2019/8/22 0:15:29,4.930,20.191,21.392,20.411,21.026,20.509,20.415,20.453,21.144
2019/8/22 0:15:59,4.930,20.010,21.379,20.143,20.891,20.360,20.311,20.304,21.027
2019/8/22 0:16:30,4.930,20.236,21.496,20.743,21.029,20.561,20.418,20.474,21.162
2019/8/22 0:17:0,4.930,20.250,21.420,20.628,20.987,20.554,20.313,20.470,21.123
2019/8/22 0:17:30,4.930,20.101,21.522,20.751,20.999,20.524,20.538,20.426,21.181
2019/8/22 0:18:1,4.930,20.159,21.392,20.596,20.935,20.474,20.394,20.376,21.123
2019/8/22 0:18:31,4.930,20.201,21.420,20.254,20.928,20.516,20.446,20.460,21.113
2019/8/22 0:19:1,4.930,20.069,21.458,20.554,20.903,20.449,20.352,20.278,21.095
2019/8/22 0:19:31,4.930,20.184,21.416,20.173,20.914,20.512,20.376,20.429,21.095
2019/8/22 0:20:2,4.930,20.447,21.418,20.828,20.985,20.636,20.398,20.559,21.146
2019/8/22 0:20:32,4.930,20.598,21.397,20.933,20.996,20.741,20.437,20.727,21.174
2019/8/22 0:21:2,4.930,20.507,21.512,20.912,21.107,20.702,20.489,20.580,21.229
2019/8/22 0:21:33,4.930,20.439,21.587,20.617,21.130,20.596,20.519,20.512,21.266
2019/8/22 0:22:3,4.930,20.303,21.458,20.114,21.008,20.488,20.387,20.383,21.190
2019/8/22 0:22:33,4.930,20.275,21.420,20.100,20.900,20.369,20.348,20.299,21.085
2019/8/22 0:23:3,4.930,20.082,21.409,20.470,20.907,20.163,20.331,20.110,21.085
2019/8/22 0:23:34,4.930,20.020,21.284,20.530,20.729,20.152,20.159,20.184,20.952
2019/8/22 0:24:4,4.930,19.981,21.252,20.089,20.617,19.995,20.117,20.096,20.841
2019/8/22 0:24:34,4.930,20.133,21.285,20.063,20.685,20.122,20.241,20.140,20.884
2019/8/22 0:25:5,4.930,20.034,21.148,20.254,20.638,20.159,20.096,20.128,20.865
2019/8/22 0:25:35,4.930,20.098,21.142,19.920,20.664,20.304,20.147,20.213,20.849
2019/8/22 0:26:5,4.930,20.138,21.252,20.208,20.778,20.194,20.247,20.082,20.963
2019/8/22 0:26:35,4.930,20.268,21.130,19.957,20.656,20.226,20.072,20.173,20.855
2019/8/22 0:27:6,4.930,20.401,21.252,20.715,20.844,20.481,20.338,20.425,21.043
2019/8/22 0:27:36,4.930,20.561,21.367,20.362,21.046,20.593,20.523,20.701,21.214
2019/8/22 0:28:6,4.930,20.586,21.381,20.872,21.040,20.575,20.425,20.544,21.200
2019/8/22 0:28:37,4.930,20.387,21.249,20.121,20.949,20.463,20.261,20.373,21.064
2019/8/22 0:29:7,4.930,20.631,21.298,20.366,21.022,20.683,20.383,20.687,21.151
2019/8/22 0:29:37,4.930,20.481,21.347,20.498,21.060,20.614,20.453,20.530,21.148
2019/8/22 0:30:7,4.930,20.626,21.383,20.758,21.125,20.650,20.426,20.709,21.205
2019/8/22 0:30:38,4.930,20.531,21.313,20.287,21.058,20.559,20.304,20.493,21.132
2019/8/22 0:31:8,4.930,20.517,21.306,20.325,21.027,20.622,20.332,20.552,21.114
2019/8/22 0:31:38,4.930,20.523,21.416,20.764,21.067,20.551,20.366,20.505,21.176
2019/8/22 0:32:9,4.930,20.380,21.392,20.387,20.998,20.446,20.324,20.366,21.109
2019/8/22 0:32:39,4.930,20.422,21.378,20.177,20.966,20.456,20.345,20.432,21.120
2019/8/22 0:33:9,4.932,20.447,21.312,20.220,20.967,20.388,20.325,20.419,21.086
2019/8/22 0:33:39,4.930,20.062,21.231,19.897,20.799,20.138,20.152,20.110,20.966
2019/8/22 0:34:10,4.930,19.960,21.172,20.079,20.649,20.062,20.135,20.093,20.862
2019/8/22 0:34:40,4.930,19.880,21.197,20.128,20.652,20.062,20.243,20.065,20.889
2019/8/22 0:35:10,4.930,20.041,21.148,19.964,20.596,20.062,20.152,20.110,20.844
2019/8/22 0:35:41,4.930,20.381,21.226,20.713,20.688,20.367,20.178,20.385,20.894
2019/8/22 0:36:11,4.930,20.360,21.292,20.556,20.734,20.304,20.175,20.168,20.846
2019/8/22 0:36:41,4.930,20.152,21.277,20.107,20.722,20.292,20.184,20.184,20.907
2019/8/22 0:37:12,4.930,20.219,21.256,20.191,20.715,20.334,20.142,20.268,20.876
2019/8/22 0:37:42,4.930,20.219,21.221,20.600,20.722,20.369,20.215,20.257,20.903
2019/8/22 0:38:12,4.930,20.110,21.221,19.995,20.704,20.324,20.135,20.173,20.865
2019/8/22 0:38:42,4.930,20.313,21.263,20.603,20.795,20.411,20.236,20.306,20.942
2019/8/22 0:39:13,4.930,20.430,21.362,20.094,20.915,20.458,20.346,20.406,21.051
2019/8/22 0:39:43,4.930,20.268,21.336,20.131,20.879,20.338,20.292,20.275,21.026
2019/8/22 0:40:13,4.930,20.366,21.367,20.575,20.921,20.387,20.418,20.397,21.102
2019/8/22 0:40:44,4.930,20.121,21.305,20.334,20.823,20.187,20.338,20.219,21.026
2019/8/22 0:41:14,4.930,20.030,21.263,20.048,20.669,20.180,20.208,20.212,20.935
2019/8/22 0:41:44,4.930,20.133,21.243,20.685,20.790,20.234,20.304,20.287,21.003
