2019/8/26 23:26:24,4.851,19.530,20.277,18.728,20.231,19.648,19.918,19.495,19.993
2019/8/26 23:26:54,4.852,19.608,20.209,18.999,20.142,19.793,19.914,19.676,19.957
2019/8/26 23:27:25,4.851,19.660,20.253,18.854,20.229,19.834,19.990,19.610,20.047
2019/8/26 23:27:55,4.850,19.692,20.261,18.759,20.222,19.853,20.030,19.778,20.052
2019/8/26 23:28:25,4.866,19.629,20.281,18.809,20.242,19.810,20.019,19.629,20.055
2019/8/26 23:28:56,4.851,19.464,20.108,18.715,20.062,19.624,19.891,19.368,19.916
2019/8/26 23:29:26,4.851,19.503,20.101,18.676,20.054,19.717,19.866,19.489,19.898
2019/8/26 23:29:56,4.852,19.136,20.018,18.121,20.011,19.193,19.687,18.840,19.705
2019/8/26 23:30:26,4.852,18.917,19.789,17.780,19.789,19.091,19.423,18.681,19.437
2019/8/26 23:30:57,4.852,18.985,19.801,18.028,19.769,19.213,19.459,19.096,19.491
2019/8/26 23:31:27,4.851,18.903,19.769,18.035,19.608,18.885,19.224,18.553,19.274
2019/8/26 23:31:57,4.852,18.949,19.615,18.560,19.593,19.131,19.312,18.863,19.359
2019/8/26 23:32:27,4.852,19.032,19.683,18.864,19.648,19.281,19.448,19.171,19.473
2019/8/26 23:32:58,4.852,19.210,19.855,19.121,19.830,19.460,19.591,19.481,19.648
2019/8/26 23:33:28,4.852,19.356,20.029,19.449,20.032,19.631,19.801,19.623,19.844
2019/8/26 23:33:58,4.851,19.512,20.241,19.650,20.212,19.761,19.939,19.668,19.995
2019/8/26 23:34:28,4.852,19.623,20.341,19.925,20.316,19.900,19.914,19.808,19.950
2019/8/26 23:34:59,4.851,19.774,20.520,19.990,20.470,20.026,20.172,19.983,20.204
2019/8/26 23:35:29,4.851,19.932,20.717,20.064,20.639,20.174,20.344,19.993,20.401
2019/8/26 23:35:59,4.852,19.303,20.302,19.755,20.267,19.275,19.872,19.011,19.990
2019/8/26 23:36:29,4.851,18.976,20.125,18.929,20.069,19.004,19.482,18.697,19.695
2019/8/26 23:37:0,4.852,18.909,19.998,18.463,20.005,19.051,19.397,18.770,19.586
2019/8/26 23:37:30,4.851,18.851,19.962,18.379,19.955,18.961,19.361,18.733,19.532
2019/8/26 23:38:0,4.852,18.994,19.870,18.812,19.823,19.179,19.396,18.912,19.528
2019/8/26 23:38:30,4.851,19.130,19.945,19.133,19.938,19.329,19.497,19.287,19.618
2019/8/26 23:39:1,4.852,19.295,20.106,19.402,20.149,19.552,19.719,19.416,19.872
2019/8/26 23:39:31,4.852,19.563,20.206,19.712,20.210,19.734,19.830,19.527,19.940
2019/8/26 23:40:1,4.851,19.622,20.269,19.818,20.273,19.843,19.988,19.704,20.063
2019/8/26 23:40:31,4.852,19.757,20.397,19.917,20.375,19.960,20.187,19.906,20.248
2019/8/26 23:41:2,4.852,19.635,20.232,19.877,20.250,19.813,20.111,19.759,20.108
2019/8/26 23:41:32,4.851,19.512,20.106,19.643,20.141,19.586,19.917,19.415,19.974
2019/8/26 23:42:2,4.851,19.033,20.012,19.168,20.062,19.043,19.553,18.683,19.770
2019/8/26 23:42:32,4.851,18.723,19.778,18.820,19.831,18.741,19.208,18.595,19.447
2019/8/26 23:43:3,4.851,18.840,19.820,18.705,19.838,18.994,19.179,18.747,19.428
2019/8/26 23:43:33,4.851,18.945,19.857,19.038,19.867,19.105,19.387,18.949,19.551
2019/8/26 23:44:3,4.851,19.150,19.973,19.339,19.823,19.165,19.350,18.965,19.517
2019/8/26 23:44:33,4.851,19.277,20.081,19.491,20.099,19.498,19.705,19.459,19.836
2019/8/26 23:45:4,4.852,19.406,20.174,19.701,20.231,19.648,19.879,19.516,19.993
2019/8/26 23:45:34,4.851,19.568,20.449,19.852,20.414,19.771,20.069,19.778,20.190
2019/8/26 23:46:4,4.852,19.688,20.548,19.994,20.537,19.919,20.175,19.834,20.299
2019/8/26 23:46:34,4.852,19.791,20.552,20.250,20.566,20.015,20.243,19.934,20.335
2019/8/26 23:47:5,4.852,19.448,20.308,19.956,20.290,19.512,19.825,19.273,19.846
2019/8/26 23:47:35,4.852,19.203,20.174,19.285,20.174,19.275,19.602,18.989,19.783
2019/8/26 23:48:5,4.852,19.168,20.104,18.933,20.108,19.240,19.478,18.969,19.702
2019/8/26 23:48:35,4.852,19.106,19.985,18.935,20.014,19.231,19.420,19.028,19.637
2019/8/26 23:49:6,4.851,19.092,19.882,18.917,19.897,19.227,19.359,18.974,19.548
2019/8/26 23:49:36,4.852,19.140,19.962,19.147,19.923,19.311,19.457,19.176,19.635
2019/8/26 23:50:6,4.851,19.227,19.943,19.334,19.936,19.402,19.619,19.384,19.662
2019/8/26 23:50:36,4.865,19.401,20.167,19.472,20.135,19.611,19.806,19.423,19.870
2019/8/26 23:51:7,4.852,19.542,20.306,19.641,20.313,19.751,20.011,19.556,20.086
2019/8/26 23:51:37,4.852,19.722,20.418,19.825,20.468,19.935,20.198,19.786,20.280
2019/8/26 23:52:7,4.852,19.901,20.562,20.072,20.619,20.133,20.378,20.061,20.459
2019/8/26 23:52:37,4.852,19.846,20.532,20.109,20.588,19.978,20.450,19.875,20.464
2019/8/26 23:53:8,4.851,19.291,20.198,19.586,20.241,19.280,19.739,18.945,20.003
2019/8/26 23:53:38,4.852,18.728,19.694,19.067,19.733,18.603,19.071,18.260,19.409
2019/8/26 23:54:8,4.851,18.644,19.667,18.983,19.702,18.740,19.079,18.490,19.343
2019/8/26 23:54:38,4.851,18.759,19.749,19.158,19.792,18.937,19.251,18.862,19.429
2019/8/26 23:55:9,4.852,18.981,19.938,19.316,19.988,19.166,19.497,18.970,19.718
2019/8/26 23:55:39,4.851,19.254,20.122,19.457,20.189,19.443,19.738,19.254,19.930
2019/8/26 23:56:9,4.851,19.240,20.015,19.681,20.051,19.393,19.635,19.257,19.827
2019/8/26 23:56:39,4.852,19.196,20.032,19.780,20.057,19.367,19.591,19.021,19.734
2019/8/26 23:57:10,4.852,19.346,20.218,19.756,20.246,19.542,19.944,19.492,20.037
2019/8/26 23:57:40,4.852,19.432,20.275,19.941,20.321,19.638,20.019,19.560,20.118
2019/8/26 23:58:10,4.852,19.203,20.032,19.374,20.082,19.317,19.655,19.039,19.823
2019/8/26 23:58:40,4.851,18.822,19.873,19.011,19.905,18.887,19.297,18.490,19.521
2019/8/26 23:59:11,4.852,18.865,19.784,18.887,19.791,18.990,19.168,18.833,19.453
2019/8/26 23:59:41,4.851,18.944,19.835,19.059,19.849,19.091,19.329,18.802,19.568
2019/8/27 0:0:11,4.851,19.067,19.918,19.295,19.929,19.267,19.541,19.163,19.729
2019/8/27 0:0:41,4.852,19.126,20.054,19.457,20.033,19.350,19.656,19.140,19.813
2019/8/27 0:1:12,4.851,19.302,20.241,19.601,20.252,19.509,19.833,19.352,19.985
2019/8/27 0:1:42,4.852,19.371,20.399,19.724,20.431,19.549,20.065,19.343,20.161
2019/8/27 0:2:12,4.852,19.623,20.532,19.793,20.507,19.847,20.209,19.776,20.323
2019/8/27 0:2:42,4.851,19.713,20.466,19.902,20.488,19.859,20.271,19.816,20.385
2019/8/27 0:3:13,4.851,19.739,20.350,19.788,20.407,19.735,20.222,19.575,20.332
2019/8/27 0:3:43,4.851,19.681,20.552,19.973,20.534,19.777,20.296,19.745,20.413
2019/8/27 0:4:13,4.851,19.739,20.627,20.094,20.613,19.895,20.304,19.849,20.456
2019/8/27 0:4:43,4.851,19.849,20.574,20.275,20.556,20.009,20.382,19.998,20.460
2019/8/27 0:5:14,4.851,19.464,20.339,19.770,20.363,19.492,19.912,19.240,20.090
2019/8/27 0:5:44,4.851,19.287,20.141,19.152,20.194,19.366,19.668,19.070,19.853
2019/8/27 0:6:14,4.852,19.122,20.072,18.694,20.097,19.268,19.403,18.862,19.557
2019/8/27 0:6:44,4.852,18.932,19.979,18.497,20.007,19.018,19.431,18.708,19.631
2019/8/27 0:7:15,4.851,18.475,19.708,18.360,19.786,18.482,19.017,18.138,19.274
2019/8/27 0:7:45,4.852,18.470,19.557,18.488,19.571,18.591,18.945,18.380,19.155
2019/8/27 0:8:15,4.851,18.584,19.500,18.691,19.539,18.777,19.066,18.712,19.244
2019/8/27 0:8:45,4.852,18.773,19.667,18.983,19.713,19.008,19.279,18.794,19.464
2019/8/27 0:9:16,4.851,18.910,19.662,19.220,19.708,19.160,19.413,18.992,19.505
2019/8/27 0:9:46,4.866,19.119,19.871,19.492,19.885,19.378,19.587,19.243,19.683
2019/8/27 0:10:16,4.852,19.291,20.024,19.675,20.066,19.572,19.757,19.344,19.875
2019/8/27 0:10:46,4.852,19.389,20.207,19.951,20.196,19.592,19.795,19.521,19.962
2019/8/27 0:11:17,4.852,19.559,20.231,20.071,20.217,19.759,19.890,19.670,20.000
2019/8/27 0:11:47,4.851,19.651,20.224,20.064,20.256,19.822,20.046,19.626,20.131
2019/8/27 0:12:17,4.851,19.675,20.222,20.105,20.215,19.835,20.080,19.774,20.123
2019/8/27 0:12:47,4.851,19.589,20.137,19.948,20.020,19.479,19.753,19.386,19.856
2019/8/27 0:13:18,4.851,19.522,20.105,20.084,20.144,19.635,19.952,19.393,20.005
2019/8/27 0:13:48,4.851,19.642,20.221,20.150,20.268,19.777,20.033,19.670,20.165
2019/8/27 0:14:18,4.852,19.640,20.262,20.213,20.277,19.758,19.993,19.658,20.131
2019/8/27 0:14:48,4.851,18.961,19.873,19.752,19.894,18.837,19.368,18.469,19.645
2019/8/27 0:15:19,4.852,18.787,19.727,18.972,19.788,18.855,19.193,18.608,19.460
2019/8/27 0:15:49,4.851,18.550,19.594,18.714,19.608,18.564,18.967,18.031,19.085
2019/8/27 0:16:19,4.852,18.777,19.725,19.056,19.736,18.874,19.113,18.628,19.387
2019/8/27 0:16:49,4.851,18.924,19.729,19.270,19.765,19.092,19.220,18.867,19.473
2019/8/27 0:17:20,4.852,19.052,19.800,19.448,19.835,19.284,19.373,19.013,19.593
2019/8/27 0:17:50,4.852,19.203,19.812,19.584,19.858,19.374,19.467,19.111,19.645
2019/8/27 0:18:20,4.852,19.349,19.922,19.741,19.947,19.542,19.627,19.285,19.730
2019/8/27 0:18:50,4.852,19.464,19.976,19.898,19.973,19.660,19.756,19.599,19.820
2019/8/27 0:19:21,4.865,19.589,20.047,20.096,20.093,19.788,19.880,19.554,19.926
2019/8/27 0:19:51,4.852,19.650,20.162,20.088,20.173,19.832,20.042,19.597,20.045
2019/8/27 0:20:21,4.851,19.708,20.170,20.174,20.227,19.850,20.167,19.836,20.138
2019/8/27 0:20:51,4.852,19.775,20.322,20.201,20.354,19.935,20.230,19.743,20.201
2019/8/27 0:21:22,4.851,19.770,20.257,20.186,20.264,19.941,20.193,19.766,20.157
2019/8/27 0:21:52,4.851,19.225,20.012,19.731,19.983,19.072,19.663,18.715,19.766
2019/8/27 0:22:22,4.852,19.034,19.927,18.745,19.781,18.948,19.344,18.727,19.429
2019/8/27 0:22:52,4.852,18.800,19.825,18.353,19.857,18.882,19.324,18.393,19.448
2019/8/27 0:23:23,4.851,18.671,19.722,17.823,19.751,18.782,19.181,18.464,19.313
2019/8/27 0:23:53,4.852,18.620,19.704,17.751,19.729,18.802,19.148,18.656,19.284
2019/8/27 0:24:23,4.852,18.249,19.476,17.812,19.512,18.306,18.813,17.941,19.049
2019/8/27 0:24:53,4.851,18.445,19.404,18.237,19.354,18.652,18.912,18.452,19.048
2019/8/27 0:25:24,4.852,18.587,19.485,18.608,19.489,18.815,18.890,18.490,19.047
2019/8/27 0:25:54,4.851,18.744,19.467,18.854,19.471,18.965,19.111,18.787,19.229
2019/8/27 0:26:24,4.852,18.889,19.530,19.163,19.562,19.138,19.285,18.925,19.349
2019/8/27 0:26:54,4.852,19.028,19.712,19.423,19.765,19.292,19.409,19.074,19.484
2019/8/27 0:27:25,4.851,19.141,19.735,19.554,19.771,19.354,19.461,19.215,19.550
2019/8/27 0:27:55,4.850,19.137,19.813,19.671,19.806,19.308,19.547,19.190,19.607
2019/8/27 0:28:25,4.851,19.234,19.860,19.739,19.949,19.383,19.771,19.259,19.779
2019/8/27 0:28:55,4.865,19.369,19.912,19.855,20.011,19.504,19.958,19.391,19.891
2019/8/27 0:29:26,4.851,19.352,19.982,19.850,20.032,19.438,19.929,19.334,19.904
2019/8/27 0:29:56,4.852,19.403,20.044,19.901,20.072,19.557,20.104,19.435,19.980
2019/8/27 0:30:26,4.852,19.398,20.138,19.889,20.180,19.540,20.201,19.373,20.045
2019/8/27 0:30:56,4.852,19.397,20.126,19.941,20.130,19.536,20.169,19.411,20.059
2019/8/27 0:31:27,4.852,19.477,20.111,19.993,20.132,19.584,20.210,19.502,20.096
2019/8/27 0:31:57,4.852,19.128,19.893,19.537,19.932,18.999,19.790,18.696,19.836
2019/8/27 0:32:27,4.852,18.564,19.573,19.281,19.630,18.561,19.231,18.135,19.431
2019/8/27 0:32:58,4.851,18.278,19.434,18.878,19.527,18.339,19.003,18.038,19.235
2019/8/27 0:33:28,4.852,18.340,19.474,18.950,19.609,18.425,19.157,18.150,19.392
2019/8/27 0:33:58,4.851,18.500,19.637,18.999,19.729,18.653,19.188,18.457,19.459
2019/8/27 0:34:28,4.852,18.631,19.583,19.134,19.640,18.852,19.348,18.881,19.544
2019/8/27 0:34:59,4.851,18.862,19.802,19.183,19.884,19.022,19.354,18.655,19.574
2019/8/27 0:35:29,4.852,18.951,19.891,19.311,19.944,19.158,19.692,18.976,19.848
2019/8/27 0:35:59,4.851,19.071,19.712,19.395,19.783,19.309,19.676,19.252,19.761
2019/8/27 0:36:29,4.851,19.078,19.640,19.477,19.701,19.227,19.737,19.195,19.722
2019/8/27 0:37:0,4.851,19.126,19.799,19.404,19.906,19.240,19.884,19.148,19.888
2019/8/27 0:37:30,4.851,18.721,19.655,19.021,19.719,18.775,19.512,18.439,19.594
2019/8/27 0:38:0,4.851,18.362,19.443,18.848,19.525,18.462,19.105,18.080,19.336
2019/8/27 0:38:30,4.866,18.406,19.451,18.929,19.597,18.548,19.050,18.377,19.298
2019/8/27 0:39:1,4.852,18.567,19.597,19.098,19.650,18.749,19.138,18.688,19.344
2019/8/27 0:39:31,4.851,18.729,19.645,19.204,19.702,18.926,19.247,18.744,19.428
2019/8/27 0:40:1,4.852,18.896,19.658,19.473,19.715,19.096,19.377,18.896,19.516
2019/8/27 0:40:31,4.852,18.892,19.672,19.547,19.746,19.013,19.394,18.785,19.515
2019/8/27 0:41:2,4.852,18.825,19.665,19.690,19.733,18.939,19.349,18.764,19.459
2019/8/27 0:41:32,4.852,19.016,19.750,19.572,19.636,19.052,19.309,18.849,19.401
2019/8/27 0:42:2,4.852,19.146,19.812,19.830,19.865,19.346,19.495,19.143,19.602
2019/8/27 0:42:32,4.852,19.230,19.832,19.839,19.875,19.401,19.611,19.134,19.690
2019/8/27 0:43:3,4.852,19.236,19.734,19.884,19.777,19.468,19.677,19.218,19.699
2019/8/27 0:43:33,4.852,19.226,19.796,19.892,19.803,19.408,19.689,19.258,19.692
2019/8/27 0:44:3,4.852,19.213,19.918,19.936,19.929,19.402,19.605,19.149,19.708
2019/8/27 0:44:33,4.852,19.331,19.971,20.010,20.000,19.520,19.811,19.274,19.722
2019/8/27 0:45:4,4.852,19.399,20.157,19.933,20.192,19.549,19.943,19.278,20.022
2019/8/27 0:45:34,4.852,19.344,20.013,19.910,20.045,19.462,19.860,19.177,19.928
2019/8/27 0:46:4,4.852,19.286,19.973,19.834,20.012,19.421,19.898,19.136,19.884
2019/8/27 0:46:34,4.851,19.304,19.991,19.884,20.020,19.447,19.824,19.226,19.852
2019/8/27 0:47:5,4.852,19.299,20.057,19.837,20.146,19.445,19.862,19.185,19.951
2019/8/27 0:47:35,4.851,19.322,20.048,19.863,20.133,19.479,19.888,19.479,19.927
2019/8/27 0:48:5,4.866,19.184,19.908,19.855,19.975,19.301,19.727,19.053,19.819
2019/8/27 0:48:35,4.852,19.243,19.997,19.870,20.051,19.346,19.610,19.118,19.788
2019/8/27 0:49:6,4.852,19.323,20.006,19.917,20.084,19.369,19.782,19.202,19.921
2019/8/27 0:49:36,4.852,19.294,20.062,19.881,20.133,19.361,19.941,19.162,19.995
2019/8/27 0:50:6,4.852,18.759,19.810,19.468,19.884,18.816,19.408,18.398,19.607
2019/8/27 0:50:36,4.851,18.244,19.493,18.869,19.564,18.180,18.984,17.911,19.219
2019/8/27 0:51:7,4.852,18.179,19.481,18.518,19.413,18.057,18.793,17.699,19.036
2019/8/27 0:51:37,4.851,18.337,19.433,18.695,19.500,18.448,19.034,18.334,19.190
2019/8/27 0:52:7,4.851,18.575,19.665,18.871,19.751,18.764,19.245,18.714,19.430
2019/8/27 0:52:37,4.851,18.609,19.671,19.034,19.760,18.770,19.279,18.727,19.468
2019/8/27 0:53:8,4.852,18.667,19.654,19.245,19.704,18.909,19.344,18.899,19.419
2019/8/27 0:53:38,4.852,18.849,19.800,19.430,19.832,19.113,19.451,19.106,19.561
2019/8/27 0:54:8,4.852,19.052,20.013,19.618,19.978,19.294,19.565,19.020,19.554
2019/8/27 0:54:38,4.852,19.114,19.961,19.705,19.979,19.314,19.680,19.103,19.815
2019/8/27 0:55:9,4.852,19.242,20.022,19.787,20.071,19.438,19.869,19.492,19.990
2019/8/27 0:55:39,4.851,19.475,20.162,19.810,20.215,19.678,20.030,19.732,20.098
2019/8/27 0:56:9,4.852,19.446,20.161,19.841,20.189,19.638,20.069,19.549,20.101
2019/8/27 0:56:39,4.852,19.459,20.156,19.868,20.181,19.630,20.099,19.498,20.106
2019/8/27 0:57:10,4.852,19.480,20.145,19.903,20.180,19.629,20.152,19.593,20.134
2019/8/27 0:57:40,4.865,19.523,20.126,19.889,20.194,19.683,20.240,19.506,20.250
2019/8/27 0:58:10,4.852,19.554,20.209,20.002,20.273,19.722,20.297,19.686,20.294
2019/8/27 0:58:40,4.852,19.384,20.085,19.907,20.088,19.470,20.131,19.352,20.170
2019/8/27 0:59:11,4.852,19.325,19.898,19.446,19.919,19.418,19.763,19.154,19.919
2019/8/27 0:59:41,4.851,18.846,19.662,18.775,19.626,18.842,19.267,18.621,19.498
2019/8/27 1:0:11,4.852,18.734,19.536,18.702,19.536,18.813,19.194,18.588,19.443
2019/8/27 1:0:41,4.852,18.600,19.420,18.800,19.238,18.471,18.789,18.232,19.092
2019/8/27 1:1:12,4.852,18.631,19.323,18.967,19.351,18.717,19.041,18.653,19.284
2019/8/27 1:1:42,4.852,18.708,19.559,19.043,19.623,18.822,19.285,18.836,19.506
2019/8/27 1:2:12,4.851,18.830,19.685,19.183,19.735,18.937,19.361,18.994,19.614
2019/8/27 1:2:42,4.851,18.869,19.702,19.282,19.766,18.965,19.528,18.901,19.731
2019/8/27 1:3:13,4.851,18.534,19.443,19.276,19.497,18.537,19.333,18.562,19.450
2019/8/27 1:3:43,4.851,18.673,19.454,19.312,19.568,18.766,19.408,18.602,19.486
2019/8/27 1:4:13,4.852,18.452,19.240,19.290,19.344,18.595,19.301,18.413,19.258
2019/8/27 1:4:43,4.852,18.576,19.304,19.250,19.368,18.805,19.286,18.790,19.229
2019/8/27 1:5:14,4.852,18.742,19.654,19.277,19.672,18.952,19.494,19.006,19.469
2019/8/27 1:5:44,4.851,19.008,19.830,19.492,19.919,19.168,19.685,19.129,19.713
2019/8/27 1:6:14,4.851,19.035,19.879,19.495,19.971,19.199,19.801,19.121,19.875
2019/8/27 1:6:44,4.852,18.960,19.811,19.267,19.872,19.081,19.850,18.925,19.882
2019/8/27 1:7:15,4.851,18.846,19.519,19.170,19.591,18.767,19.388,18.575,19.495
2019/8/27 1:7:45,4.852,18.795,19.710,19.166,19.771,18.884,19.440,18.613,19.557
2019/8/27 1:8:15,4.852,18.867,19.618,19.205,19.654,19.041,19.451,19.049,19.519
2019/8/27 1:8:45,4.852,18.945,19.803,19.262,19.860,19.134,19.593,18.892,19.682
2019/8/27 1:9:16,4.852,19.021,19.808,19.385,19.858,19.178,19.677,18.993,19.723
2019/8/27 1:9:46,4.851,19.108,19.817,19.561,19.899,19.279,19.824,19.319,19.813
2019/8/27 1:10:16,4.851,19.167,19.968,19.655,20.028,19.313,19.758,18.942,19.793
2019/8/27 1:10:46,4.851,19.227,19.903,19.629,19.928,19.423,19.850,19.341,19.843
2019/8/27 1:11:17,4.852,19.151,19.955,19.695,19.997,19.300,19.756,19.004,19.838
2019/8/27 1:11:47,4.852,19.228,19.975,19.740,20.010,19.420,19.847,19.331,19.925
2019/8/27 1:12:17,4.852,19.277,20.102,19.711,20.138,19.451,19.942,19.437,20.006
2019/8/27 1:12:47,4.852,19.401,20.130,20.002,20.138,19.593,19.928,19.533,20.006
2019/8/27 1:13:18,4.851,19.516,20.113,20.021,20.138,19.697,19.975,19.683,20.028
2019/8/27 1:13:48,4.866,19.570,20.183,20.027,20.268,19.758,20.137,19.555,20.144
2019/8/27 1:14:18,4.851,19.487,20.081,19.964,20.128,19.601,20.003,19.416,20.060
2019/8/27 1:14:48,4.852,19.126,19.877,19.855,19.901,19.272,19.788,19.065,19.834
2019/8/27 1:15:19,4.851,19.172,19.916,19.724,19.944,19.286,19.752,19.015,19.770
2019/8/27 1:15:49,4.852,19.059,19.934,19.611,19.934,19.230,19.764,18.991,19.760
2019/8/27 1:16:19,4.851,19.125,19.934,19.656,19.930,19.268,19.820,19.172,19.859
2019/8/27 1:16:49,4.852,19.230,19.882,19.394,19.906,19.248,19.818,19.209,19.906
2019/8/27 1:17:20,4.851,19.339,20.147,19.464,20.133,19.546,20.051,19.457,20.065
2019/8/27 1:17:50,4.852,19.349,20.231,19.591,20.249,19.552,20.135,19.257,20.178
2019/8/27 1:18:20,4.852,19.477,20.380,19.676,20.376,19.719,20.234,19.559,20.284
2019/8/27 1:18:50,4.852,19.346,20.189,19.564,20.200,19.525,20.193,19.265,20.207
2019/8/27 1:19:21,4.852,19.330,20.194,19.512,20.237,19.455,20.244,19.337,20.212
2019/8/27 1:19:51,4.851,19.410,20.147,19.435,20.193,19.574,19.951,19.257,19.937
2019/8/27 1:20:21,4.852,18.683,19.616,19.000,19.684,18.590,19.331,18.264,19.527
2019/8/27 1:20:51,4.852,18.468,19.502,18.071,19.577,18.547,19.125,18.236,19.242
2019/8/27 1:21:22,4.852,18.219,19.204,17.674,19.261,18.319,18.830,17.954,18.922
2019/8/27 1:21:52,4.853,18.350,19.232,18.161,19.257,18.533,18.915,18.333,19.004
2019/8/27 1:22:22,4.852,18.475,19.218,18.447,19.275,18.697,18.986,18.654,19.050
2019/8/27 1:22:52,4.852,18.643,19.310,18.693,19.374,18.872,19.089,18.665,19.153
2019/8/27 1:23:23,4.852,18.850,19.523,19.092,19.566,19.099,19.260,18.896,19.338
2019/8/27 1:23:53,4.851,19.006,19.623,19.463,19.669,19.242,19.473,19.220,19.487
2019/8/27 1:24:23,4.851,19.101,19.710,19.514,19.749,19.314,19.688,19.250,19.603
2019/8/27 1:24:53,4.852,19.266,19.931,19.576,19.871,19.522,19.736,19.334,19.704
2019/8/27 1:25:24,4.852,19.266,19.811,19.715,19.793,19.472,19.697,19.241,19.682
2019/8/27 1:25:54,4.852,19.307,19.791,19.730,19.794,19.510,19.773,19.463,19.759
2019/8/27 1:26:24,4.852,19.386,19.706,19.443,19.702,19.460,19.677,19.411,19.656
2019/8/27 1:26:54,4.851,19.290,19.817,19.504,19.856,19.447,19.742,19.326,19.735
2019/8/27 1:27:25,4.851,19.326,19.881,19.635,19.902,19.497,19.767,19.247,19.771
2019/8/27 1:27:55,4.850,19.256,19.914,19.626,19.854,19.455,19.747,19.391,19.715
2019/8/27 1:28:25,4.851,19.364,20.040,19.720,20.005,19.549,19.898,19.389,19.877
2019/8/27 1:28:55,4.851,19.357,19.962,19.731,19.951,19.489,19.845,19.300,19.855
2019/8/27 1:29:26,4.852,19.366,20.000,19.822,19.939,19.384,19.637,19.210,19.665
2019/8/27 1:29:56,4.851,19.416,19.978,19.943,19.946,19.573,19.737,19.484,19.815
2019/8/27 1:30:26,4.852,19.447,19.988,20.012,19.988,19.632,19.824,19.479,19.874
2019/8/27 1:30:56,4.852,19.510,20.007,19.961,20.064,19.680,19.968,19.477,19.983
2019/8/27 1:31:27,4.851,19.511,20.002,19.945,20.030,19.671,19.991,19.603,19.995
2019/8/27 1:31:57,4.852,19.560,20.037,19.941,20.076,19.713,20.122,19.667,20.086
2019/8/27 1:32:27,4.851,19.617,20.037,19.894,20.083,19.802,20.101,19.677,20.079
2019/8/27 1:32:57,4.851,19.586,20.169,19.963,20.172,19.721,20.169,19.603,20.126
2019/8/27 1:33:28,4.851,19.643,20.141,19.896,20.141,19.775,20.202,19.608,20.120
2019/8/27 1:33:58,4.852,19.458,20.095,19.846,20.138,19.565,20.066,19.394,20.034
2019/8/27 1:34:28,4.852,18.653,19.601,19.383,19.643,18.495,19.526,18.156,19.444
2019/8/27 1:34:58,4.851,18.435,19.648,18.271,19.672,18.392,19.210,18.074,19.249
2019/8/27 1:35:29,4.852,18.189,19.545,17.699,19.581,18.221,18.986,17.953,19.086
2019/8/27 1:35:59,4.852,18.209,19.319,17.905,19.305,18.370,18.845,18.184,18.920
2019/8/27 1:36:29,4.851,18.476,19.460,18.365,19.503,18.672,19.043,18.462,19.122
2019/8/27 1:37:0,4.852,18.588,19.450,18.666,19.475,18.766,19.126,18.631,19.194
2019/8/27 1:37:30,4.851,18.721,19.423,18.903,19.452,18.939,19.181,18.828,19.227
2019/8/27 1:38:0,4.852,18.843,19.438,19.125,19.481,19.061,19.282,18.918,19.314
2019/8/27 1:38:30,4.852,18.895,19.532,19.365,19.532,19.109,19.312,18.973,19.333
2019/8/27 1:39:0,4.851,18.947,19.592,19.325,19.613,18.933,19.179,18.794,19.222
2019/8/27 1:39:31,4.852,18.889,19.623,19.413,19.623,19.049,19.313,18.896,19.359
2019/8/27 1:40:1,4.851,19.104,19.710,19.553,19.688,19.282,19.386,19.122,19.443
2019/8/27 1:40:31,4.852,19.205,19.799,19.760,19.767,19.433,19.500,19.294,19.579
2019/8/27 1:41:1,4.851,19.264,19.813,19.749,19.781,19.443,19.542,19.311,19.613
2019/8/27 1:41:32,4.852,19.401,19.828,19.718,19.846,19.601,19.682,19.469,19.739
2019/8/27 1:42:2,4.851,19.343,19.951,19.610,19.987,19.457,19.781,19.304,19.877
2019/8/27 1:42:32,4.852,19.317,20.007,19.626,20.003,19.484,19.847,19.338,19.914
2019/8/27 1:43:2,4.851,19.128,20.099,19.459,20.042,19.163,19.701,18.985,19.797
2019/8/27 1:43:33,4.851,19.212,20.105,19.497,20.005,19.312,19.614,19.144,19.746
2019/8/27 1:44:3,4.852,19.240,20.069,19.596,20.033,19.389,19.738,19.197,19.862
2019/8/27 1:44:33,4.852,19.326,20.052,19.722,20.020,19.505,19.743,19.337,19.828
2019/8/27 1:45:3,4.852,19.369,19.985,19.739,19.988,19.551,19.736,19.359,19.828
2019/8/27 1:45:34,4.852,19.396,19.788,19.571,19.766,19.379,19.592,19.222,19.638
2019/8/27 1:46:4,4.852,19.450,19.962,19.884,19.980,19.592,19.870,19.475,19.880
2019/8/27 1:46:34,4.852,19.446,19.990,19.926,19.994,19.610,19.976,19.457,19.923
2019/8/27 1:47:4,4.852,19.584,20.067,19.925,20.103,19.744,20.096,19.651,20.071
2019/8/27 1:47:35,4.851,19.603,20.098,19.838,20.137,19.764,20.052,19.571,20.062
2019/8/27 1:48:5,4.851,19.643,20.120,19.800,20.148,19.786,20.059,19.675,20.081
2019/8/27 1:48:35,4.851,19.685,20.151,19.909,20.144,19.842,19.892,19.653,19.895
2019/8/27 1:49:6,4.851,19.304,19.963,19.568,19.941,19.312,19.788,19.151,19.867
2019/8/27 1:49:36,4.851,19.079,19.692,19.375,19.681,19.104,19.560,18.876,19.653
