8,2019-10-08 10:37:55,10.251
6,2019-10-08 10:37:55,14.228
5,2019-10-08 10:37:55,11.527
4,2019-10-08 10:37:55,13.649
7,2019-10-08 10:37:55,13.947
2,2019-10-08 10:37:55,13.672
3,2019-10-08 10:37:55,13.394
1,2019-10-08 10:37:55,13.775
8,2019-10-08 10:38:25,10.251
6,2019-10-08 10:38:25,14.228
5,2019-10-08 10:38:25,11.527
4,2019-10-08 10:38:25,13.649
7,2019-10-08 10:38:25,13.947
2,2019-10-08 10:38:25,13.672
3,2019-10-08 10:38:25,13.394
1,2019-10-08 10:38:25,13.774
8,2019-10-08 10:38:55,10.251
6,2019-10-08 10:38:55,14.227
5,2019-10-08 10:38:55,11.527
4,2019-10-08 10:38:55,13.650
7,2019-10-08 10:38:55,13.947
2,2019-10-08 10:38:55,13.673
3,2019-10-08 10:38:55,13.394
1,2019-10-08 10:38:55,13.774
8,2019-10-08 10:39:25,10.250
6,2019-10-08 10:39:25,14.228
5,2019-10-08 10:39:25,11.526
4,2019-10-08 10:39:25,13.649
7,2019-10-08 10:39:25,13.946
2,2019-10-08 10:39:25,13.672
3,2019-10-08 10:39:25,13.394
1,2019-10-08 10:39:25,13.774
8,2019-10-08 10:39:55,10.251
6,2019-10-08 10:39:55,14.230
5,2019-10-08 10:39:55,11.526
4,2019-10-08 10:39:55,13.648
7,2019-10-08 10:39:55,13.946
2,2019-10-08 10:39:55,13.672
3,2019-10-08 10:39:55,13.393
1,2019-10-08 10:39:55,13.774
8,2019-10-08 10:40:25,10.248
6,2019-10-08 10:40:25,14.228
5,2019-10-08 10:40:25,11.526
4,2019-10-08 10:40:25,13.648
7,2019-10-08 10:40:25,13.946
2,2019-10-08 10:40:25,13.672
3,2019-10-08 10:40:25,13.393
1,2019-10-08 10:40:25,13.774
8,2019-10-08 10:40:55,10.247
6,2019-10-08 10:40:55,14.228
5,2019-10-08 10:40:55,11.525
4,2019-10-08 10:40:55,13.647
7,2019-10-08 10:40:55,13.945
2,2019-10-08 10:40:55,13.671
3,2019-10-08 10:40:55,13.393
1,2019-10-08 10:40:55,13.773
8,2019-10-08 10:41:25,10.247
6,2019-10-08 10:41:25,14.228
5,2019-10-08 10:41:25,11.525
4,2019-10-08 10:41:25,13.648
7,2019-10-08 10:41:25,13.945
2,2019-10-08 10:41:25,13.671
3,2019-10-08 10:41:25,13.393
1,2019-10-08 10:41:25,13.774
8,2019-10-08 10:41:55,10.249
6,2019-10-08 10:41:55,14.227
5,2019-10-08 10:41:55,11.526
4,2019-10-08 10:41:55,13.649
7,2019-10-08 10:41:55,13.945
2,2019-10-08 10:41:55,13.672
3,2019-10-08 10:41:55,13.393
1,2019-10-08 10:41:55,13.774
8,2019-10-08 10:42:25,10.250
6,2019-10-08 10:42:25,14.228
5,2019-10-08 10:42:25,11.526
4,2019-10-08 10:42:25,13.648
7,2019-10-08 10:42:25,13.945
2,2019-10-08 10:42:25,13.671
3,2019-10-08 10:42:25,13.393
1,2019-10-08 10:42:25,13.773
8,2019-10-08 10:42:55,10.249
6,2019-10-08 10:42:55,14.228
5,2019-10-08 10:42:55,11.526
4,2019-10-08 10:42:55,13.648
7,2019-10-08 10:42:55,13.945
2,2019-10-08 10:42:55,13.671
3,2019-10-08 10:42:55,13.393
1,2019-10-08 10:42:55,13.773
8,2019-10-08 10:43:25,10.247
6,2019-10-08 10:43:25,14.227
5,2019-10-08 10:43:25,11.525
4,2019-10-08 10:43:25,13.647
7,2019-10-08 10:43:25,13.945
2,2019-10-08 10:43:25,13.671
3,2019-10-08 10:43:25,13.393
1,2019-10-08 10:43:25,13.773
8,2019-10-08 10:43:55,10.248
6,2019-10-08 10:43:55,14.227
5,2019-10-08 10:43:55,11.525
4,2019-10-08 10:43:55,13.647
7,2019-10-08 10:43:55,13.945
2,2019-10-08 10:43:55,13.671
3,2019-10-08 10:43:55,13.392
1,2019-10-08 10:43:55,13.772
8,2019-10-08 10:44:25,10.249
6,2019-10-08 10:44:25,14.226
5,2019-10-08 10:44:25,11.525
4,2019-10-08 10:44:25,13.647
7,2019-10-08 10:44:25,13.945
2,2019-10-08 10:44:25,13.671
3,2019-10-08 10:44:25,13.392
1,2019-10-08 10:44:25,13.772
8,2019-10-08 10:44:55,10.249
6,2019-10-08 10:44:55,14.226
5,2019-10-08 10:44:55,11.524
4,2019-10-08 10:44:55,13.647
7,2019-10-08 10:44:55,13.945
2,2019-10-08 10:44:55,13.670
3,2019-10-08 10:44:55,13.392
1,2019-10-08 10:44:55,13.772
8,2019-10-08 10:45:25,10.249
6,2019-10-08 10:45:25,14.225
5,2019-10-08 10:45:25,11.523
4,2019-10-08 10:45:25,13.647
7,2019-10-08 10:45:25,13.945
2,2019-10-08 10:45:25,13.670
3,2019-10-08 10:45:25,13.392
1,2019-10-08 10:45:25,13.772
8,2019-10-08 10:45:55,10.249
6,2019-10-08 10:45:55,14.225
