9,2019-10-10 10:53:03,13.449
12,2019-10-10 10:53:33,13.838
10,2019-10-10 10:53:33,13.284
14,2019-10-10 10:53:33,13.911
9,2019-10-10 10:53:33,13.449
12,2019-10-10 10:54:03,13.838
10,2019-10-10 10:54:03,13.283
14,2019-10-10 10:54:03,13.911
9,2019-10-10 10:54:03,13.449
12,2019-10-10 10:54:33,13.838
10,2019-10-10 10:54:33,13.283
14,2019-10-10 10:54:33,13.911
9,2019-10-10 10:54:33,13.449
12,2019-10-10 10:55:03,13.838
10,2019-10-10 10:55:03,13.283
14,2019-10-10 10:55:03,13.911
9,2019-10-10 10:55:03,13.449
12,2019-10-10 10:55:33,13.838
10,2019-10-10 10:55:33,13.283
14,2019-10-10 10:55:33,13.911
9,2019-10-10 10:55:33,13.449
12,2019-10-10 10:56:03,13.838
10,2019-10-10 10:56:03,13.283
14,2019-10-10 10:56:03,13.911
9,2019-10-10 10:56:03,13.448
12,2019-10-10 10:56:33,13.837
10,2019-10-10 10:56:33,13.283
14,2019-10-10 10:56:33,13.911
9,2019-10-10 10:56:33,13.448
12,2019-10-10 10:57:03,13.837
10,2019-10-10 10:57:03,13.283
14,2019-10-10 10:57:03,13.911
9,2019-10-10 10:57:03,13.448
12,2019-10-10 10:57:33,13.837
10,2019-10-10 10:57:33,13.282
14,2019-10-10 10:57:33,13.911
9,2019-10-10 10:57:33,13.448
12,2019-10-10 10:58:03,13.837
10,2019-10-10 10:58:03,13.282
14,2019-10-10 10:58:03,13.911
9,2019-10-10 10:58:03,13.448
12,2019-10-10 10:58:33,13.836
10,2019-10-10 10:58:33,13.282
14,2019-10-10 10:58:33,13.910
9,2019-10-10 10:58:33,13.447
12,2019-10-10 10:59:03,13.836
10,2019-10-10 10:59:03,13.282
14,2019-10-10 10:59:03,13.910
9,2019-10-10 10:59:03,13.447
12,2019-10-10 10:59:33,13.836
10,2019-10-10 10:59:33,13.282
14,2019-10-10 10:59:33,13.910
9,2019-10-10 10:59:33,13.447
12,2019-10-10 11:00:03,13.836
10,2019-10-10 11:00:03,13.282
14,2019-10-10 11:00:03,13.910
9,2019-10-10 11:00:03,13.447
12,2019-10-10 11:00:33,13.835
10,2019-10-10 11:00:33,13.281
14,2019-10-10 11:00:33,13.909
9,2019-10-10 11:00:34,13.442
12,2019-10-10 11:01:03,13.835
10,2019-10-10 11:01:03,13.280
14,2019-10-10 11:01:03,13.909
9,2019-10-10 11:01:03,13.442
12,2019-10-10 11:01:33,13.835
10,2019-10-10 11:01:33,13.280
14,2019-10-10 11:01:33,13.909
9,2019-10-10 11:01:34,13.442
12,2019-10-10 11:02:03,13.835
10,2019-10-10 11:02:03,13.280
14,2019-10-10 11:02:03,13.909
9,2019-10-10 11:02:04,13.442
12,2019-10-10 11:02:33,13.835
10,2019-10-10 11:02:34,13.280
14,2019-10-10 11:02:34,13.909
9,2019-10-10 11:02:34,13.442
12,2019-10-10 11:03:03,13.835
10,2019-10-10 11:03:04,13.280
14,2019-10-10 11:03:04,13.909
9,2019-10-10 11:03:04,13.442
12,2019-10-10 11:03:33,13.835
10,2019-10-10 11:03:33,13.279
14,2019-10-10 11:03:34,13.909
9,2019-10-10 11:03:34,13.442
12,2019-10-10 11:04:03,13.835
10,2019-10-10 11:04:03,13.279
14,2019-10-10 11:04:04,13.909
9,2019-10-10 11:04:04,13.442
12,2019-10-10 11:04:33,13.835
10,2019-10-10 11:04:34,13.279
14,2019-10-10 11:04:34,13.909
9,2019-10-10 11:04:34,13.442
12,2019-10-10 11:05:04,13.835
10,2019-10-10 11:05:04,13.279
14,2019-10-10 11:05:04,13.908
9,2019-10-10 11:05:04,13.441
12,2019-10-10 11:05:34,13.835
10,2019-10-10 11:05:34,13.279
14,2019-10-10 11:05:34,13.908
9,2019-10-10 11:05:34,13.441
12,2019-10-10 11:06:04,13.835
10,2019-10-10 11:06:04,13.279
14,2019-10-10 11:06:04,13.908
9,2019-10-10 11:06:04,13.442
12,2019-10-10 11:06:34,13.835
10,2019-10-10 11:06:34,13.279
14,2019-10-10 11:06:34,13.908
9,2019-10-10 11:06:34,13.441
12,2019-10-10 11:07:04,13.835
10,2019-10-10 11:07:04,13.279
14,2019-10-10 11:07:04,13.908
9,2019-10-10 11:07:04,13.441
12,2019-10-10 11:07:34,13.834
10,2019-10-10 11:07:34,13.278
14,2019-10-10 11:07:34,13.908
9,2019-10-10 11:07:34,13.441
12,2019-10-10 11:08:04,13.834
10,2019-10-10 11:08:04,13.278
14,2019-10-10 11:08:04,13.908
9,2019-10-10 11:08:04,13.441
12,2019-10-10 11:08:34,13.834
10,2019-10-10 11:08:34,13.278
14,2019-10-10 11:08:34,13.908
9,2019-10-10 11:08:34,13.441
12,2019-10-10 11:09:04,13.834
10,2019-10-10 11:09:04,13.278
14,2019-10-10 11:09:04,13.908
9,2019-10-10 11:09:04,13.441
12,2019-10-10 11:09:34,13.834
10,2019-10-10 11:09:34,13.278
14,2019-10-10 11:09:34,13.907
9,2019-10-10 11:09:34,13.441
12,2019-10-10 11:10:04,13.834
10,2019-10-10 11:10:04,13.278
14,2019-10-10 11:10:04,13.907
9,2019-10-10 11:10:04,13.441
12,2019-10-10 11:10:34,13.834
10,2019-10-10 11:10:34,13.278
14,2019-10-10 11:10:34,13.907
9,2019-10-10 11:10:34,13.441
12,2019-10-10 11:11:04,13.833
10,2019-10-10 11:11:04,13.277
14,2019-10-10 11:11:04,13.907
9,2019-10-10 11:11:04,13.440
12,2019-10-10 11:11:34,13.833
10,2019-10-10 11:11:34,13.277
14,2019-10-10 11:11:34,13.907
9,2019-10-10 11:11:34,13.440
12,2019-10-10 11:12:04,13.833
10,2019-10-10 11:12:04,13.277
14,2019-10-10 11:12:04,13.906
9,2019-10-10 11:12:04,13.440
12,2019-10-10 11:12:34,13.833
10,2019-10-10 11:12:34,13.277
14,2019-10-10 11:12:34,13.906
9,2019-10-10 11:12:34,13.440
12,2019-10-10 11:13:04,13.833
10,2019-10-10 11:13:04,13.277
14,2019-10-10 11:13:04,13.906
9,2019-10-10 11:13:04,13.440
12,2019-10-10 11:13:34,13.833
10,2019-10-10 11:13:34,13.276
14,2019-10-10 11:13:34,13.906
9,2019-10-10 11:13:34,13.440
12,2019-10-10 11:14:04,13.832
10,2019-10-10 11:14:04,13.276
14,2019-10-10 11:14:04,13.906
9,2019-10-10 11:14:04,13.439
12,2019-10-10 11:14:34,13.832
10,2019-10-10 11:14:34,13.276
14,2019-10-10 11:14:34,13.906
9,2019-10-10 11:14:34,13.439
12,2019-10-10 11:15:04,13.832
10,2019-10-10 11:15:04,13.276
14,2019-10-10 11:15:04,13.906
9,2019-10-10 11:15:04,13.439
12,2019-10-10 11:15:34,13.832
10,2019-10-10 11:15:34,13.276
14,2019-10-10 11:15:34,13.905
9,2019-10-10 11:15:34,13.439
12,2019-10-10 11:16:04,13.832
10,2019-10-10 11:16:04,13.276
14,2019-10-10 11:16:04,13.905
9,2019-10-10 11:16:04,13.439
12,2019-10-10 11:16:34,13.832
10,2019-10-10 11:16:34,13.275
14,2019-10-10 11:16:34,13.905
9,2019-10-10 11:16:34,13.439
12,2019-10-10 11:17:04,13.831
10,2019-10-10 11:17:04,13.275
14,2019-10-10 11:17:04,13.905
9,2019-10-10 11:17:04,13.438
12,2019-10-10 11:17:34,13.831
10,2019-10-10 11:17:34,13.275
14,2019-10-10 11:17:34,13.905
9,2019-10-10 11:17:34,13.438
12,2019-10-10 11:18:04,13.831
10,2019-10-10 11:18:04,13.275
14,2019-10-10 11:18:04,13.905
9,2019-10-10 11:18:04,13.438
12,2019-10-10 11:18:34,13.830
10,2019-10-10 11:18:34,13.275
14,2019-10-10 11:18:34,13.905
9,2019-10-10 11:18:34,13.438
12,2019-10-10 11:19:04,13.830
10,2019-10-10 11:19:04,13.274
14,2019-10-10 11:19:04,13.904
9,2019-10-10 11:19:04,13.437
12,2019-10-10 11:19:34,13.830
10,2019-10-10 11:19:34,13.275
14,2019-10-10 11:19:34,13.904
9,2019-10-10 11:19:34,13.437
12,2019-10-10 11:20:04,13.830
10,2019-10-10 11:20:04,13.274
14,2019-10-10 11:20:04,13.904
9,2019-10-10 11:20:04,13.437
12,2019-10-10 11:20:34,13.830
10,2019-10-10 11:20:34,13.274
14,2019-10-10 11:20:35,13.904
9,2019-10-10 11:20:35,13.437
12,2019-10-10 11:21:04,13.829
10,2019-10-10 11:21:04,13.274
14,2019-10-10 11:21:04,13.904
9,2019-10-10 11:21:05,13.437
12,2019-10-10 11:21:34,13.829
10,2019-10-10 11:21:34,13.273
14,2019-10-10 11:21:35,13.904
9,2019-10-10 11:21:35,13.437
12,2019-10-10 11:22:04,13.829
10,2019-10-10 11:22:04,13.273
14,2019-10-10 11:22:05,13.904
9,2019-10-10 11:22:05,13.436
12,2019-10-10 11:22:34,13.829
10,2019-10-10 11:22:35,13.273
14,2019-10-10 11:22:35,13.904
9,2019-10-10 11:22:35,13.436
12,2019-10-10 11:23:04,13.829
10,2019-10-10 11:23:05,13.273
14,2019-10-10 11:23:05,13.903
9,2019-10-10 11:23:05,13.436
12,2019-10-10 11:23:34,13.829
10,2019-10-10 11:23:35,13.273
14,2019-10-10 11:23:35,13.903
9,2019-10-10 11:23:35,13.436
12,2019-10-10 11:24:05,13.829
10,2019-10-10 11:24:05,13.273
14,2019-10-10 11:24:05,13.903
9,2019-10-10 11:24:05,13.436
12,2019-10-10 11:24:35,13.828
10,2019-10-10 11:24:35,13.272
14,2019-10-10 11:24:35,13.903
9,2019-10-10 11:24:35,13.435
12,2019-10-10 11:25:05,13.828
10,2019-10-10 11:25:05,13.272
14,2019-10-10 11:25:05,13.903
9,2019-10-10 11:25:05,13.435
12,2019-10-10 11:25:35,13.828
10,2019-10-10 11:25:35,13.272
14,2019-10-10 11:25:35,13.903
9,2019-10-10 11:25:35,13.435
12,2019-10-10 11:26:05,13.827
10,2019-10-10 11:26:05,13.272
14,2019-10-10 11:26:05,13.903
9,2019-10-10 11:26:05,13.435
12,2019-10-10 11:26:35,13.827
10,2019-10-10 11:26:35,13.271
14,2019-10-10 11:26:35,13.903
9,2019-10-10 11:26:35,13.434
12,2019-10-10 11:27:05,13.827
10,2019-10-10 11:27:05,13.271
14,2019-10-10 11:27:05,13.902
9,2019-10-10 11:27:05,13.434
12,2019-10-10 11:27:35,13.826
10,2019-10-10 11:27:35,13.270
14,2019-10-10 11:27:35,13.902
9,2019-10-10 11:27:35,13.434
12,2019-10-10 11:28:05,13.826
10,2019-10-10 11:28:05,13.270
14,2019-10-10 11:28:05,13.902
9,2019-10-10 11:28:05,13.433
12,2019-10-10 11:28:35,13.826
10,2019-10-10 11:28:35,13.270
14,2019-10-10 11:28:35,13.902
9,2019-10-10 11:28:35,13.433
12,2019-10-10 11:29:05,13.825
10,2019-10-10 11:29:05,13.270
14,2019-10-10 11:29:05,13.901
9,2019-10-10 11:29:05,13.433
12,2019-10-10 11:29:35,13.824
10,2019-10-10 11:29:35,13.268
14,2019-10-10 11:29:35,13.901
9,2019-10-10 11:29:35,13.432
12,2019-10-10 11:30:05,13.824
10,2019-10-10 11:30:05,13.268
14,2019-10-10 11:30:05,13.901
9,2019-10-10 11:30:05,13.431
12,2019-10-10 11:30:35,13.824
10,2019-10-10 11:30:35,13.268
14,2019-10-10 11:30:35,13.901
9,2019-10-10 11:30:35,13.431
12,2019-10-10 11:31:05,13.823
10,2019-10-10 11:31:05,13.267
14,2019-10-10 11:31:05,13.900
9,2019-10-10 11:31:05,13.431
12,2019-10-10 11:31:35,13.823
10,2019-10-10 11:31:35,13.267
14,2019-10-10 11:31:35,13.900
9,2019-10-10 11:31:35,13.430
12,2019-10-10 11:32:05,13.823
10,2019-10-10 11:32:05,13.267
14,2019-10-10 11:32:05,13.900
9,2019-10-10 11:32:05,13.430
12,2019-10-10 11:32:35,13.822
10,2019-10-10 11:32:35,13.266
14,2019-10-10 11:32:35,13.900
9,2019-10-10 11:32:35,13.429
12,2019-10-10 11:33:05,13.822
10,2019-10-10 11:33:05,13.266
14,2019-10-10 11:33:05,13.900
9,2019-10-10 11:33:05,13.429
12,2019-10-10 11:33:35,13.822
10,2019-10-10 11:33:35,13.266
14,2019-10-10 11:33:35,13.900
9,2019-10-10 11:33:35,13.429
12,2019-10-10 11:34:05,13.822
10,2019-10-10 11:34:05,13.265
14,2019-10-10 11:34:05,13.899
9,2019-10-10 11:34:05,13.429
12,2019-10-10 11:34:35,13.821
10,2019-10-10 11:34:35,13.265
14,2019-10-10 11:34:35,13.899
9,2019-10-10 11:34:35,13.428
12,2019-10-10 11:35:05,13.821
10,2019-10-10 11:35:05,13.265
14,2019-10-10 11:35:05,13.899
9,2019-10-10 11:35:05,13.428
12,2019-10-10 11:35:35,13.821
10,2019-10-10 11:35:35,13.265
14,2019-10-10 11:35:35,13.899
9,2019-10-10 11:35:35,13.428
12,2019-10-10 11:36:05,13.821
10,2019-10-10 11:36:05,13.264
14,2019-10-10 11:36:05,13.899
9,2019-10-10 11:36:05,13.427
12,2019-10-10 11:36:35,13.821
10,2019-10-10 11:36:35,13.264
14,2019-10-10 11:36:35,13.899
9,2019-10-10 11:36:35,13.427
12,2019-10-10 11:37:05,13.820
10,2019-10-10 11:37:05,13.264
14,2019-10-10 11:37:05,13.898
9,2019-10-10 11:37:05,13.427
12,2019-10-10 11:37:35,13.820
10,2019-10-10 11:37:35,13.263
14,2019-10-10 11:37:35,13.898
9,2019-10-10 11:37:35,13.427
12,2019-10-10 11:38:05,13.820
10,2019-10-10 11:38:05,13.263
14,2019-10-10 11:38:05,13.898
9,2019-10-10 11:38:05,13.426
12,2019-10-10 11:38:35,13.819
10,2019-10-10 11:38:35,13.263
14,2019-10-10 11:38:35,13.898
9,2019-10-10 11:38:35,13.426
12,2019-10-10 11:39:05,13.819
10,2019-10-10 11:39:05,13.262
14,2019-10-10 11:39:05,13.898
9,2019-10-10 11:39:05,13.426
12,2019-10-10 11:39:35,13.819
10,2019-10-10 11:39:35,13.262
14,2019-10-10 11:39:35,13.897
9,2019-10-10 11:39:36,13.425
12,2019-10-10 11:40:05,13.819
10,2019-10-10 11:40:05,13.262
14,2019-10-10 11:40:05,13.897
9,2019-10-10 11:40:06,13.425
12,2019-10-10 11:40:35,13.818
10,2019-10-10 11:40:35,13.261
14,2019-10-10 11:40:36,13.897
9,2019-10-10 11:40:36,13.425
12,2019-10-10 11:41:05,13.819
10,2019-10-10 11:41:05,13.262
14,2019-10-10 11:41:06,13.897
9,2019-10-10 11:41:06,13.425
12,2019-10-10 11:41:35,13.818
10,2019-10-10 11:41:36,13.261
14,2019-10-10 11:41:36,13.897
9,2019-10-10 11:41:36,13.424
12,2019-10-10 11:42:05,13.818
10,2019-10-10 11:42:05,13.260
14,2019-10-10 11:42:06,13.897
9,2019-10-10 11:42:06,13.424
12,2019-10-10 11:42:35,13.818
10,2019-10-10 11:42:36,13.260
14,2019-10-10 11:42:36,13.897
9,2019-10-10 11:42:36,13.424
12,2019-10-10 11:43:06,13.817
10,2019-10-10 11:43:06,13.260
14,2019-10-10 11:43:06,13.896
9,2019-10-10 11:43:06,13.424
12,2019-10-10 11:43:36,13.817
10,2019-10-10 11:43:36,13.260
14,2019-10-10 11:43:36,13.896
9,2019-10-10 11:43:36,13.424
12,2019-10-10 11:44:06,13.817
10,2019-10-10 11:44:06,13.259
14,2019-10-10 11:44:06,13.896
9,2019-10-10 11:44:06,13.423
12,2019-10-10 11:44:36,13.817
10,2019-10-10 11:44:36,13.259
14,2019-10-10 11:44:36,13.896
9,2019-10-10 11:44:36,13.423
12,2019-10-10 11:45:06,13.816
10,2019-10-10 11:45:06,13.259
14,2019-10-10 11:45:06,13.895
9,2019-10-10 11:45:06,13.422
12,2019-10-10 11:45:36,13.816
10,2019-10-10 11:45:36,13.259
14,2019-10-10 11:45:36,13.895
9,2019-10-10 11:45:36,13.422
12,2019-10-10 11:46:06,13.815
10,2019-10-10 11:46:06,13.258
14,2019-10-10 11:46:06,13.895
9,2019-10-10 11:46:06,13.422
12,2019-10-10 11:46:36,13.815
10,2019-10-10 11:46:36,13.258
14,2019-10-10 11:46:36,13.895
9,2019-10-10 11:46:36,13.422
12,2019-10-10 11:47:06,13.815
10,2019-10-10 11:47:06,13.258
14,2019-10-10 11:47:06,13.894
9,2019-10-10 11:47:06,13.421
12,2019-10-10 11:47:36,13.815
10,2019-10-10 11:47:36,13.257
14,2019-10-10 11:47:36,13.894
9,2019-10-10 11:47:36,13.421
12,2019-10-10 11:48:06,13.814
10,2019-10-10 11:48:06,13.257
14,2019-10-10 11:48:06,13.894
9,2019-10-10 11:48:06,13.421
12,2019-10-10 11:48:36,13.814
10,2019-10-10 11:48:36,13.257
14,2019-10-10 11:48:36,13.894
9,2019-10-10 11:48:36,13.421
12,2019-10-10 11:49:06,13.814
10,2019-10-10 11:49:06,13.256
14,2019-10-10 11:49:06,13.894
9,2019-10-10 11:49:06,13.420
12,2019-10-10 11:49:36,13.813
10,2019-10-10 11:49:36,13.256
14,2019-10-10 11:49:36,13.894
9,2019-10-10 11:49:36,13.420
12,2019-10-10 11:50:06,13.813
10,2019-10-10 11:50:06,13.255
14,2019-10-10 11:50:06,13.893
9,2019-10-10 11:50:06,13.420
12,2019-10-10 11:50:36,13.813
10,2019-10-10 11:50:36,13.255
14,2019-10-10 11:50:36,13.893
9,2019-10-10 11:50:36,13.419
12,2019-10-10 11:51:06,13.812
10,2019-10-10 11:51:06,13.254
14,2019-10-10 11:51:06,13.893
9,2019-10-10 11:51:06,13.419
12,2019-10-10 11:51:36,13.812
10,2019-10-10 11:51:36,13.254
14,2019-10-10 11:51:36,13.892
9,2019-10-10 11:51:36,13.419
12,2019-10-10 11:52:06,13.812
10,2019-10-10 11:52:06,13.253
14,2019-10-10 11:52:06,13.892
9,2019-10-10 11:52:06,13.418
12,2019-10-10 11:52:36,13.812
10,2019-10-10 11:52:36,13.253
14,2019-10-10 11:52:36,13.892
9,2019-10-10 11:52:36,13.418
12,2019-10-10 11:53:06,13.811
10,2019-10-10 11:53:06,13.253
14,2019-10-10 11:53:06,13.891
9,2019-10-10 11:53:06,13.418
12,2019-10-10 11:53:36,13.811
10,2019-10-10 11:53:36,13.253
14,2019-10-10 11:53:36,13.891
9,2019-10-10 11:53:36,13.418
12,2019-10-10 11:54:06,13.811
10,2019-10-10 11:54:06,13.252
14,2019-10-10 11:54:06,13.891
9,2019-10-10 11:54:06,13.417
12,2019-10-10 11:54:36,13.810
10,2019-10-10 11:54:36,13.252
14,2019-10-10 11:54:36,13.891
9,2019-10-10 11:54:36,13.417
12,2019-10-10 11:55:06,13.810
10,2019-10-10 11:55:06,13.251
14,2019-10-10 11:55:06,13.890
9,2019-10-10 11:55:06,13.416
12,2019-10-10 11:55:36,13.810
10,2019-10-10 11:55:36,13.251
14,2019-10-10 11:55:36,13.890
9,2019-10-10 11:55:36,13.416
12,2019-10-10 11:56:06,13.810
10,2019-10-10 11:56:06,13.251
14,2019-10-10 11:56:06,13.890
9,2019-10-10 11:56:06,13.416
12,2019-10-10 11:56:36,13.809
10,2019-10-10 11:56:36,13.250
14,2019-10-10 11:56:36,13.890
9,2019-10-10 11:56:36,13.416
12,2019-10-10 11:57:06,13.809
10,2019-10-10 11:57:06,13.250
14,2019-10-10 11:57:06,13.890
9,2019-10-10 11:57:06,13.415
12,2019-10-10 11:57:36,13.809
10,2019-10-10 11:57:36,13.250
14,2019-10-10 11:57:36,13.889
9,2019-10-10 11:57:36,13.415
12,2019-10-10 11:58:06,13.808
10,2019-10-10 11:58:06,13.249
14,2019-10-10 11:58:06,13.889
9,2019-10-10 11:58:06,13.415
12,2019-10-10 11:58:36,13.808
10,2019-10-10 11:58:36,13.249
14,2019-10-10 11:58:36,13.889
9,2019-10-10 11:58:36,13.414
12,2019-10-10 11:59:06,13.808
10,2019-10-10 11:59:06,13.248
14,2019-10-10 11:59:06,13.889
9,2019-10-10 11:59:07,13.414
12,2019-10-10 11:59:36,13.808
10,2019-10-10 11:59:36,13.248
14,2019-10-10 11:59:37,13.888
9,2019-10-10 11:59:37,13.414
12,2019-10-10 12:00:06,13.808
10,2019-10-10 12:00:06,13.247
14,2019-10-10 12:00:06,13.888
9,2019-10-10 12:00:07,13.414
12,2019-10-10 12:00:36,13.808
10,2019-10-10 12:00:37,13.246
14,2019-10-10 12:00:37,13.888
9,2019-10-10 12:00:37,13.414
12,2019-10-10 12:01:06,13.807
10,2019-10-10 12:01:07,13.246
14,2019-10-10 12:01:07,13.888
9,2019-10-10 12:01:07,13.413
12,2019-10-10 12:01:36,13.807
10,2019-10-10 12:01:37,13.246
14,2019-10-10 12:01:37,13.888
9,2019-10-10 12:01:37,13.413
12,2019-10-10 12:02:06,13.807
10,2019-10-10 12:02:07,13.246
14,2019-10-10 12:02:07,13.888
9,2019-10-10 12:02:07,13.413
12,2019-10-10 12:02:37,13.806
10,2019-10-10 12:02:37,13.246
14,2019-10-10 12:02:37,13.887
9,2019-10-10 12:02:37,13.412
12,2019-10-10 12:03:07,13.806
10,2019-10-10 12:03:07,13.245
14,2019-10-10 12:03:07,13.886
9,2019-10-10 12:03:07,13.412
12,2019-10-10 12:03:37,13.806
10,2019-10-10 12:03:37,13.245
14,2019-10-10 12:03:37,13.886
9,2019-10-10 12:03:37,13.412
12,2019-10-10 12:04:07,13.805
10,2019-10-10 12:04:07,13.245
14,2019-10-10 12:04:07,13.886
9,2019-10-10 12:04:07,13.411
12,2019-10-10 12:04:37,13.805
10,2019-10-10 12:04:37,13.244
14,2019-10-10 12:04:37,13.886
9,2019-10-10 12:04:37,13.411
12,2019-10-10 12:05:07,13.805
10,2019-10-10 12:05:07,13.244
14,2019-10-10 12:05:07,13.886
9,2019-10-10 12:05:07,13.411
12,2019-10-10 12:05:37,13.805
10,2019-10-10 12:05:37,13.244
14,2019-10-10 12:05:37,13.885
9,2019-10-10 12:05:37,13.410
12,2019-10-10 12:06:07,13.804
10,2019-10-10 12:06:07,13.244
14,2019-10-10 12:06:07,13.885
9,2019-10-10 12:06:07,13.410
12,2019-10-10 12:06:37,13.804
10,2019-10-10 12:06:37,13.243
14,2019-10-10 12:06:37,13.885
9,2019-10-10 12:06:37,13.410
12,2019-10-10 12:07:07,13.804
10,2019-10-10 12:07:07,13.243
14,2019-10-10 12:07:07,13.885
9,2019-10-10 12:07:07,13.409
12,2019-10-10 12:07:37,13.803
10,2019-10-10 12:07:37,13.242
14,2019-10-10 12:07:37,13.884
9,2019-10-10 12:07:37,13.409
12,2019-10-10 12:08:07,13.803
10,2019-10-10 12:08:07,13.242
14,2019-10-10 12:08:07,13.884
9,2019-10-10 12:08:07,13.408
12,2019-10-10 12:08:37,13.803
10,2019-10-10 12:08:37,13.241
14,2019-10-10 12:08:37,13.884
9,2019-10-10 12:08:37,13.408
12,2019-10-10 12:09:07,13.803
10,2019-10-10 12:09:07,13.241
14,2019-10-10 12:09:07,13.884
9,2019-10-10 12:09:07,13.408
