2019/8/23 14:52:52,4.929,29.175,29.834,28.972,29.509,27.677,29.385,28.887,29.837
2019/8/23 14:53:22,4.929,29.345,29.827,28.869,29.495,27.998,29.477,29.207,29.852
2019/8/23 14:53:52,4.929,29.622,30.143,29.230,29.804,28.492,29.839,29.565,30.075
2019/8/23 14:54:23,4.929,29.714,30.448,29.507,29.932,28.569,30.072,29.568,30.243
2019/8/23 14:54:53,4.929,30.111,30.685,30.075,30.365,29.223,30.308,29.971,30.512
2019/8/23 14:55:23,4.929,30.423,30.832,30.107,30.494,29.529,30.415,30.068,30.620
2019/8/23 14:55:53,4.929,30.512,30.836,30.240,30.552,29.675,30.397,30.132,30.667
2019/8/23 14:56:24,4.929,30.292,30.744,29.488,30.392,29.474,30.353,30.027,30.607
2019/8/23 14:56:54,4.929,30.455,30.825,29.622,30.462,29.957,30.598,30.172,30.789
2019/8/23 14:57:24,4.929,30.544,30.900,29.811,30.419,30.243,30.606,30.380,30.807
2019/8/23 14:57:54,4.929,30.774,31.066,29.957,30.566,30.480,30.789,30.494,30.961
2019/8/23 14:58:25,4.929,30.954,31.174,30.233,30.713,30.304,30.810,30.412,31.030
2019/8/23 14:58:55,4.929,30.688,31.178,30.161,30.738,29.522,30.728,30.025,31.084
2019/8/23 14:59:25,4.929,30.347,30.954,30.093,30.573,29.258,30.580,29.825,30.958
2019/8/23 14:59:55,4.929,29.945,30.665,29.616,30.378,28.727,30.335,29.602,30.755
2019/8/23 15:0:26,4.929,29.702,30.535,29.538,30.267,28.812,30.267,29.820,30.568
2019/8/23 15:0:56,4.929,29.561,30.469,29.390,30.093,28.701,30.089,29.618,30.491
2019/8/23 15:1:26,4.929,29.643,30.415,29.248,30.075,28.754,30.014,29.718,30.390
2019/8/23 15:1:56,4.931,29.850,30.637,29.440,30.311,28.860,30.157,29.860,30.512
2019/8/23 15:2:27,4.929,30.222,30.674,29.586,30.480,29.073,30.168,30.007,30.509
2019/8/23 15:2:57,4.929,30.550,30.747,30.166,30.722,29.420,30.277,30.141,30.647
2019/8/23 15:3:27,4.929,30.663,30.843,30.233,30.861,29.711,30.433,30.279,30.746
2019/8/23 15:3:57,4.929,30.340,30.828,30.082,30.613,29.707,30.527,30.165,30.774
2019/8/23 15:4:28,4.929,30.157,30.810,29.882,30.595,29.850,30.634,30.021,30.846
2019/8/23 15:4:58,4.929,30.093,30.782,29.668,30.315,29.886,30.710,30.089,30.861
2019/8/23 15:5:28,4.929,30.032,30.789,29.511,30.290,29.800,30.774,30.251,30.832
2019/8/23 15:5:58,4.929,29.766,30.791,29.139,30.188,29.360,30.399,29.877,30.708
2019/8/23 15:6:29,4.929,29.664,30.875,29.123,30.104,29.137,30.401,29.764,30.738
2019/8/23 15:6:59,4.929,29.816,30.873,29.271,30.149,29.171,30.295,29.959,30.640
2019/8/23 15:7:29,4.929,30.000,30.915,29.572,30.387,29.543,30.541,30.107,30.749
2019/8/23 15:7:59,4.929,30.233,30.933,29.911,30.401,29.657,30.462,30.082,30.627
2019/8/23 15:8:30,4.929,30.457,30.816,30.202,30.496,29.827,30.457,30.292,30.686
2019/8/23 15:9:0,4.929,30.462,30.825,30.326,30.580,29.800,30.401,30.218,30.713
2019/8/23 15:9:30,4.929,30.197,30.746,30.157,30.419,29.714,30.265,30.014,30.609
2019/8/23 15:10:0,4.929,30.190,30.782,30.175,30.444,29.914,30.344,30.125,30.616
2019/8/23 15:10:31,4.929,30.125,30.818,30.043,30.319,29.654,30.423,30.007,30.606
2019/8/23 15:11:1,4.929,30.367,30.773,30.184,30.431,29.752,30.388,30.277,30.661
2019/8/23 15:11:31,4.929,30.670,30.731,30.240,30.577,29.793,30.286,30.430,30.710
2019/8/23 15:12:1,4.929,31.008,30.850,30.469,30.713,29.971,30.595,30.466,30.796
2019/8/23 15:12:32,4.929,31.015,30.875,30.419,30.821,30.111,30.803,30.261,30.904
2019/8/23 15:13:2,4.929,30.749,30.882,30.347,30.724,30.222,30.965,30.140,30.965
2019/8/23 15:13:32,4.929,30.501,30.936,30.365,30.846,30.326,31.062,30.215,31.109
2019/8/23 15:14:2,4.929,30.492,30.942,30.328,30.769,30.507,31.169,30.489,31.172
2019/8/23 15:14:33,4.929,30.412,30.929,30.154,30.670,30.054,31.124,30.200,31.120
2019/8/23 15:15:3,4.929,30.301,30.933,29.889,30.570,29.757,30.965,29.804,31.106
2019/8/23 15:15:33,4.929,30.308,30.886,29.925,30.473,29.775,30.778,29.664,31.037
2019/8/23 15:16:3,4.929,30.259,30.988,30.048,30.535,29.748,30.812,29.823,31.068
2019/8/23 15:16:34,4.929,30.406,31.057,30.242,30.535,29.916,30.808,30.091,31.115
2019/8/23 15:17:4,4.929,30.417,31.151,30.013,30.607,29.895,30.744,29.966,31.187
2019/8/23 15:17:34,4.929,30.387,31.116,30.014,30.591,29.825,30.584,30.047,31.188
2019/8/23 15:18:4,4.929,29.643,30.738,28.995,29.961,28.803,29.657,28.995,30.688
